true_cos,est_cos,error,n,m
0.04806896137384706,-0.04906767432741801,0.09713663570126507,256,64
0.04071585743358784,-0.09801714032956065,0.13873299776314849,256,64
-0.08326318854163864,-0.29028467725446216,0.20702148871282353,256,64
0.02141152944359962,0.14673047445536175,0.12531894501176213,256,64
0.008737885164091713,-0.04906767432741801,0.05780555949150972,256,64
0.00780479784348298,-0.04906767432741801,0.05687247217090099,256,64
0.0635019224187481,0.14673047445536175,0.08322855203661365,256,64
-0.012775437933811752,-0.33688985339221994,0.3241144154584082,256,64
0.01732214078527556,0.049067674327418126,0.031745533542142566,256,64
-0.08505888943560534,0.049067674327418126,0.13412656376302345,256,64
-0.06719122854618814,6.123233995736766e-17,0.0671912285461882,256,64
-0.06076024976789363,-0.09801714032956065,0.03725689056166701,256,64
-0.05087541926287833,-0.09801714032956065,0.04714172106668232,256,64
0.058110669678801054,-0.04906767432741801,0.10717834400621906,256,64
-0.03577759296107595,0.19509032201612833,0.23086791497720427,256,64
-0.07981397301124982,0.049067674327418126,0.12888164733866794,256,64
0.03628993204733713,-0.14673047445536164,0.18302040650269877,256,64
-0.04076855000749199,6.123233995736766e-17,0.04076855000749205,256,64
-0.052771496701197816,-0.1950903220161282,0.14231882531493037,256,64
0.03352703332085375,-0.1950903220161282,0.22861735533698194,256,64
-0.045364830782698845,0.19509032201612833,0.24045515279882718,256,64
0.0044728014868207,0.049067674327418126,0.044594872840597426,256,64
0.06823800362305268,0.09801714032956077,0.029779136706508086,256,64
-0.09950715626017843,0.24298017990326398,0.3424873361634424,256,64
-0.09985546873356912,6.123233995736766e-17,0.09985546873356918,256,64
-0.037949465612839545,0.14673047445536175,0.1846799400682013,256,64
0.013308523209772289,0.14673047445536175,0.13342195124558945,256,64
-0.0716706776548462,0.14673047445536175,0.21840115211020794,256,64
-0.009673378535295027,-0.1950903220161282,0.18541694348083315,256,64
-0.058581692756542486,0.24298017990326398,0.3015618726598065,256,64
0.0775105959790724,0.19509032201612833,0.11757972603705594,256,64
0.0422611203718032,-0.14673047445536164,0.18899159482716482,256,64
-0.05345993899522339,-0.09801714032956065,0.04455720133433726,256,64
0.013673600007777134,-0.1950903220161282,0.2087639220239053,256,64
-0.11129648840265158,6.123233995736766e-17,0.11129648840265163,256,64
-0.0020719658813286024,6.123233995736766e-17,0.0020719658813286635,256,64
0.018330974626449968,-0.09801714032956065,0.1163481149560106,256,64
0.0449707139703421,-0.14673047445536164,0.19170118842570374,256,64
-0.03376092823969452,0.5555702330196023,0.5893311612592969,256,64
0.08057767685546297,0.33688985339222005,0.2563121765367571,256,64
-0.06403228688262845,0.29028467725446233,0.3543169641370908,256,64
-0.012930940091617778,0.049067674327418126,0.061998614419035904,256,64
-0.005513842410095696,0.19509032201612833,0.20060416442622403,256,64
-0.015379655359707162,0.14673047445536175,0.16211012981506892,256,64
-0.001230578451264383,0.049067674327418126,0.05029825277868251,256,64
-0.0941806837323349,-0.3826834323650897,0.2885027486327548,256,64
-0.07293590594108876,-0.24298017990326387,0.1700442739621751,256,64
-0.008172122130183927,-0.14673047445536164,0.1385583523251777,256,64
0.022563964428646402,0.09801714032956077,0.07545317590091437,256,64
0.007475309632709402,-0.09801714032956065,0.10549244996227004,256,64
-0.0361176327110367,-0.09801714032956065,0.06189950761852395,256,64
-0.003197129035688133,-0.04906767432741801,0.045870545291729875,256,64
-0.10940330224479874,0.14673047445536175,0.25613377670016046,256,64
-0.02605407527702479,-0.1950903220161282,0.1690362467391034,256,64
-0.03264086883391715,0.29028467725446233,0.3229255460883795,256,64
-0.061130111010764224,0.14673047445536175,0.20786058546612596,256,64
-0.024241919861851584,-0.14673047445536164,0.12248855459351005,256,64
-0.12136034237827525,-0.04906767432741801,0.07229266805085724,256,64
0.012541838300794843,0.33688985339222005,0.3243480150914252,256,64
-0.08171792200882383,0.19509032201612833,0.2768082440249522,256,64
0.00826296003852274,-0.04906767432741801,0.05733063436594075,256,64
0.06588810505557238,-0.09801714032956065,0.163905245385133,256,64
-0.14398202554704895,-0.14673047445536164,0.0027484489083126895,256,64
0.07627995667002052,-0.14673047445536164,0.22301043112538216,256,64
0.009035400728221673,0.14673047445536175,0.13769507372714007,256,64
-0.03125855877749842,0.09801714032956077,0.1292756991070592,256,64
0.013255340153460487,0.33688985339222005,0.3236345132387596,256,64
-0.0351979118000587,0.14673047445536175,0.18192838625542046,256,64
0.036285651417813314,-0.1950903220161282,0.2313759734339415,256,64
0.01639611891887472,6.123233995736766e-17,0.016396118918874658,256,64
0.03571772009010046,-0.1950903220161282,0.23080804210622866,256,64
-0.00886908043510802,0.14673047445536175,0.15559955489046978,256,64
-0.009403189267207478,-0.09801714032956065,0.08861395106235317,256,64
0.15621213946813053,-0.29028467725446216,0.44649681672259267,256,64
0.08163146281321698,0.049067674327418126,0.032563788485798856,256,64
-0.12059697143619476,-0.29028467725446216,0.16968770581826742,256,64
-0.04017268489356211,0.19509032201612833,0.23526300690969043,256,64
0.03823990758995098,0.29028467725446233,0.25204476966451134,256,64
-0.14585119937141164,-0.24298017990326387,0.09712898053185223,256,64
0.07758274406597987,-0.24298017990326387,0.32056292396924374,256,64
0.005144218322195873,-0.09801714032956065,0.10316135865175652,256,64
-0.01940650620740916,0.09801714032956077,0.11742364653696993,256,64
-0.06076111333527029,-0.29028467725446216,0.22952356391919188,256,64
0.046508574967322594,-0.1950903220161282,0.24159889698345077,256,64
0.07156447549447188,-0.09801714032956065,0.16958161582403253,256,64
0.07911422785408687,-0.04906767432741801,0.12818190218150488,256,64
0.01452063164851878,0.049067674327418126,0.034547042678899346,256,64
0.08019765600639098,-0.04906767432741801,0.129265330333809,256,64
0.08166719431540603,0.14673047445536175,0.06506328013995571,256,64
-0.05512181115191701,-0.29028467725446216,0.23516286610254516,256,64
-0.022110206620657376,0.19509032201612833,0.2172005286367857,256,64
-0.1667833625222417,6.123233995736766e-17,0.16678336252224177,256,64
0.03603940918910889,6.123233995736766e-17,0.03603940918910883,256,64
0.06868284391088442,6.123233995736766e-17,0.06868284391088436,256,64
0.08391129920210026,-0.1950903220161282,0.27900162121822847,256,64
-0.07900201112910174,-0.09801714032956065,0.019015129200458905,256,64
0.08363115379383709,-0.09801714032956065,0.18164829412339772,256,64
-0.09708297695349452,0.19509032201612833,0.29217329896962285,256,64
-0.03174018566469585,0.29028467725446233,0.32202486291915816,256,64
0.0009148191724882015,6.123233995736766e-17,0.0009148191724881403,256,64
-0.1110964850868167,0.19509032201612833,0.30618680710294505,256,64
-0.013506527531987979,6.123233995736766e-17,0.01350652753198804,256,64
-0.051551480693500636,0.29028467725446233,0.34183615794796296,256,64
-0.09207908685585406,-0.04906767432741801,0.04301141252843605,256,64
0.07033956548701861,-0.14673047445536164,0.21707003994238025,256,64
0.039820421851420484,-0.24298017990326387,0.28280060175468436,256,64
-0.07224261211770552,0.14673047445536175,0.21897308657306727,256,64
0.021850549830703673,0.14673047445536175,0.12487992462465808,256,64
-0.12680446849012245,6.123233995736766e-17,0.1268044684901225,256,64
-0.009695902637816289,0.19509032201612833,0.2047862246539446,256,64
0.020627646912003982,6.123233995736766e-17,0.02062764691200392,256,64
-0.08519754235355806,-0.14673047445536164,0.06153293210180358,256,64
-0.032598740180653216,-0.14673047445536164,0.11413173427470842,256,64
0.04600747358302164,-0.29028467725446216,0.3362921508374838,256,64
-0.03048975838653041,0.049067674327418126,0.07955743271394854,256,64
0.048954572216595486,0.19509032201612833,0.14613574979953284,256,64
0.06730950352230093,-0.04906767432741801,0.11637717784971893,256,64
0.036036582183234724,0.049067674327418126,0.013031092144183402,256,64
0.0055575771492801535,-0.09801714032956065,0.1035747174788408,256,64
0.028461576386339865,6.123233995736766e-17,0.028461576386339803,256,64
-0.00022127520067220796,-0.1950903220161282,0.19486904681545597,256,64
-0.06762736407618411,0.19509032201612833,0.26271768609231244,256,64
-0.03150448314047196,-0.04906767432741801,0.017563191186946048,256,64
0.012251008897910351,-0.1950903220161282,0.20734133091403856,256,64
0.09128578422634478,-0.1950903220161282,0.286376106242473,256,64
-0.002530919398755972,-0.09801714032956065,0.09548622093080467,256,64
0.02551730412764169,-0.1950903220161282,0.22060762614376989,256,64
-0.02158675480354755,0.049067674327418126,0.07065442913096567,256,64
0.05885709628952383,-0.14673047445536164,0.20558757074488548,256,64
0.019465996440640933,0.049067674327418126,0.029601677886777193,256,64
0.05732823721326478,-0.14673047445536164,0.2040587116686264,256,64
0.03590151919345726,-0.04906767432741801,0.08496919352087526,256,64
0.10333200981588517,0.049067674327418126,0.05426433548846704,256,64
0.02171383609158075,0.14673047445536175,0.125016638363781,256,64
0.06278491432707134,0.049067674327418126,0.013717239999653214,256,64
0.060774038654211646,0.29028467725446233,0.22951063860025067,256,64
0.014023828028202649,0.09801714032956077,0.08399331230135812,256,64
0.026674041243209563,-0.09801714032956065,0.1246911815727702,256,64
0.04696614914912578,-0.1950903220161282,0.24205647116525397,256,64
0.09471813912683298,0.09801714032956077,0.0032990012027277887,256,64
-0.09041533810728303,0.38268343236508984,0.47309877047237286,256,64
-0.0013396925683978045,6.123233995736766e-17,0.0013396925683978656,256,64
-0.059904051378323026,-0.04906767432741801,0.010836377050905018,256,64
0.012952303282430497,-0.42755509343028186,0.4405073967127124,256,64
-0.018798253932339536,0.09801714032956077,0.11681539426190031,256,64
-0.04898252295113722,0.38268343236508984,0.43166595531622703,256,64
0.09080064947344582,-0.14673047445536164,0.23753112392880746,256,64
-0.006392125641941816,-0.3826834323650897,0.3762913067231479,256,64
0.06457925640161793,0.19509032201612833,0.1305110656145104,256,64
-0.03685508373876693,0.049067674327418126,0.08592275806618506,256,64
0.0743842186856348,0.049067674327418126,0.025316544358216675,256,64
0.0479083186760765,0.049067674327418126,0.0011593556513416273,256,64
-0.04155710575207805,-0.09801714032956065,0.056460034577482596,256,64
-0.05591116438753328,-0.09801714032956065,0.04210597594202736,256,64
-0.041583531120110054,0.14673047445536175,0.1883140055754718,256,64
0.0707890621281818,0.14673047445536175,0.07594141232717995,256,64
-0.10900811708351565,-0.24298017990326387,0.13397206281974822,256,64
0.09636996548215025,-0.14673047445536164,0.2431004399375119,256,64
-0.08659700194050245,-0.1950903220161282,0.10849332007562575,256,64
0.022898237528950233,-0.04906767432741801,0.07196591185636825,256,64
0.06569341883961458,0.29028467725446233,0.22459125841484776,256,64
-0.06140669138699208,0.14673047445536175,0.2081371658423538,256,64
-0.07565982450630095,6.123233995736766e-17,0.075659824506301,256,64
0.04712942147644565,-0.09801714032956065,0.1451465618060063,256,64
0.0453123573410343,-0.09801714032956065,0.14332949767059494,256,64
-0.044076430239720465,-0.09801714032956065,0.05394071008984018,256,64
-0.01714482946199567,6.123233995736766e-17,0.017144829461995734,256,64
0.019846240895411593,6.123233995736766e-17,0.01984624089541153,256,64
-0.06368825765312447,6.123233995736766e-17,0.06368825765312452,256,64
0.025737020747090448,6.123233995736766e-17,0.025737020747090385,256,64
0.022344422331690643,0.14673047445536175,0.1243860521236711,256,64
0.025895094875328237,-0.09801714032956065,0.12391223520488888,256,64
-0.07181206965785436,0.14673047445536175,0.2185425441132161,256,64
-0.035078211187227676,-0.14673047445536164,0.11165226326813396,256,64
0.10213987083148525,0.14673047445536175,0.0445906036238765,256,64
0.03438443931201987,0.09801714032956077,0.0636327010175409,256,64
-0.02724646368965477,0.049067674327418126,0.0763141380170729,256,64
-0.16971937676562002,-0.04906767432741801,0.120651702438202,256,64
0.026749435675824634,0.19509032201612833,0.1683408863403037,256,64
0.0426711381653688,-0.29028467725446216,0.332955815419831,256,64
-0.0033730908868291956,-0.04906767432741801,0.04569458344058881,256,64
0.037118109070182405,-0.09801714032956065,0.13513524939974306,256,64
-0.02115352172067884,-0.04906767432741801,0.027914152606739167,256,64
0.07573429932087289,-0.04906767432741801,0.1248019736482909,256,64
0.05955474284416709,6.123233995736766e-17,0.05955474284416703,256,64
-0.0419336988135467,-0.42755509343028186,0.38562139461673517,256,64
0.03966115014470643,0.19509032201612833,0.1554291718714219,256,64
0.047935805849581,0.19509032201612833,0.14715451616654734,256,64
0.024951890483158736,-0.33688985339221994,0.36184174387537865,256,64
0.08191051929451035,-0.09801714032956065,0.17992765962407098,256,64
-0.01404248756425661,0.19509032201612833,0.20913280958038494,256,64
0.09104992352148658,-0.1950903220161282,0.28614024553761475,256,64
0.03381710452277715,-0.09801714032956065,0.1318342448523378,256,64
0.04653156721773271,-0.1950903220161282,0.2416218892338609,256,64
0.022356855085001938,0.24298017990326398,0.22062332481826205,256,64
0.08235551633669042,-0.04906767432741801,0.13142319066410843,256,64
-0.06746941413822316,0.09801714032956077,0.16548655446778393,256,64
-0.029056938652713943,-0.3826834323650897,0.35362649371237576,256,64
0.1418462675016517,-0.04906767432741801,0.1909139418290697,256,64
0.025663179872035678,-0.09801714032956065,0.12368032020159632,256,64
0.03773290426737696,0.14673047445536175,0.10899757018798478,256,64
-0.039859589466827175,0.19509032201612833,0.23494991148295552,256,64
0.032306227134995966,-0.04906767432741801,0.08137390146241397,256,64
-0.053766966666976196,0.4275550934302822,0.4813220600972584,256,64
0.08905447219038803,0.14673047445536175,0.057676002264973714,256,64
-0.06729252034788333,-0.29028467725446216,0.22299215690657884,256,64
-0.021835456101947696,0.049067674327418126,0.07090313042936583,256,64
0.030270448520198234,0.049067674327418126,0.018797225807219892,256,64
0.014474339171776825,-0.14673047445536164,0.16120481362713845,256,64
0.04880826343442039,0.09801714032956077,0.04920887689514038,256,64
-0.09944347549995866,0.29028467725446233,0.38972815275442096,256,64
0.09220452395961952,-0.24298017990326387,0.3351847038628834,256,64
-0.05196793251042661,0.33688985339222005,0.38885778590264664,256,64
-0.025756213461300047,0.09801714032956077,0.12377335379086082,256,64
-0.007919174315652311,-0.14673047445536164,0.13881130013970933,256,64
0.07255490678029825,0.24298017990326398,0.17042527312296574,256,64
0.023446516072478298,0.049067674327418126,0.025621158254939828,256,64
-0.024644817464534893,6.123233995736766e-17,0.024644817464534955,256,64
0.08710773049084934,-0.24298017990326387,0.3300879103941132,256,64
-0.009943886577312405,0.29028467725446233,0.30022856383177476,256,64
0.03250177804085108,6.123233995736766e-17,0.03250177804085102,256,64
0.030038949772261278,-0.04906767432741801,0.07910662409967928,256,64
0.02982024052740946,0.19509032201612833,0.16527008148871886,256,64
-0.0017769130429756072,0.19509032201612833,0.19686723505910395,256,64
-0.10071274060741053,-0.09801714032956065,0.0026956002778498883,256,64
0.022799919023796814,0.09801714032956077,0.07521722130576396,256,64
0.005009748215247967,-0.29028467725446216,0.29529442546971013,256,64
-0.04562676019868783,-0.14673047445536164,0.1011037142566738,256,64
-0.00829301405608646,-0.09801714032956065,0.08972412627347419,256,64
0.03655190085163006,0.049067674327418126,0.012515773475788063,256,64
-0.08713458386203102,0.049067674327418126,0.13620225818944914,256,64
-0.11442926855625629,0.14673047445536175,0.26115974301161804,256,64
0.0239403475532773,0.38268343236508984,0.35874308481181255,256,64
-0.040373088228320905,0.29028467725446233,0.33065776548278325,256,64
-0.03623280885759387,0.09801714032956077,0.13424994918715463,256,64
0.11928978125488439,0.049067674327418126,0.07022210692746626,256,64
-4.81510947898129e-05,0.33688985339222005,0.3369380044870099,256,64
0.009316906018398984,0.24298017990326398,0.233663273884865,256,64
-0.04620233992453315,6.123233995736766e-17,0.046202339924533216,256,64
-0.02072044908058509,0.049067674327418126,0.06978812340800322,256,64
0.006353826101192547,0.14673047445536175,0.1403766483541692,256,64
-0.02378746281882923,0.24298017990326398,0.2667676427220932,256,64
-0.0359091916499173,-0.24298017990326387,0.20707098825334658,256,64
-0.03907404742393876,0.09801714032956077,0.13709118775349954,256,64
0.0632419221114126,-0.1950903220161282,0.2583322441275408,256,64
0.0205830997272999,0.14673047445536175,0.12614737472806184,256,64
0.033652926451614384,6.123233995736766e-17,0.03365292645161432,256,64
-0.04714676996230935,0.4275550934302822,0.47470186339259157,256,64
0.0695894432911305,-0.14673047445536164,0.21631991774649212,256,64
-0.03867555690894129,0.09801714032956077,0.13669269723850205,256,64
0.10904548244091604,-0.1950903220161282,0.30413580445704425,256,64
0.05520643472635837,-0.14673047445536164,0.20193690918172,256,64
-0.12863940254413428,0.14673047445536175,0.275369876999496,256,64
0.016924166787754956,0.09801714032956077,0.08109297354180581,256,64
-0.021482407436678,0.4275550934302822,0.4490375008669602,256,64
0.10199181470259924,-0.09801714032956065,0.20000895503215987,256,64
-0.006063246195802046,-0.14673047445536164,0.1406672282595596,256,64
0.08941433496363323,-0.04906767432741801,0.13848200929105123,256,64
-0.05931964777652926,0.049067674327418126,0.10838732210394739,256,64
0.08866117176284194,0.14673047445536175,0.05806930269251981,256,64
0.041769490198379854,-0.29028467725446216,0.332054167452842,256,64
0.040230287150114265,0.24298017990326398,0.20274989275314972,256,64
0.09413681412982447,-0.1950903220161282,0.28922713614595263,256,64
-0.014581342340943333,0.09801714032956077,0.1125984826705041,256,64
-0.07777387674857511,0.09801714032956077,0.17579101707813588,256,64
-0.013528290639844925,6.123233995736766e-17,0.013528290639844986,256,64
-0.04841000565155168,0.14673047445536175,0.19514048010691343,256,64
0.08181632020559078,-0.24298017990326387,0.32479650010885464,256,64
-0.10385012677749073,0.29028467725446233,0.39413480403195306,256,64
0.0725160856975962,0.24298017990326398,0.17046409420566777,256,64
-0.02949543895342223,-0.3826834323650897,0.3531879934116675,256,64
-0.09994591126776284,0.049067674327418126,0.14901358559518096,256,64
-0.07316678500047868,-0.29028467725446216,0.21711789225398348,256,64
0.023581690198694362,-0.04906767432741801,0.07264936452611237,256,64
0.062274793563747204,-0.1950903220161282,0.2573651155798754,256,64
-0.05087233751156765,-0.29028467725446216,0.2394123397428945,256,64
0.0013702163099373818,0.049067674327418126,0.047697458017480744,256,64
-0.06793759392288884,0.049067674327418126,0.11700526825030697,256,64
-0.03247729321947471,0.19509032201612833,0.22756761523560304,256,64
-0.005315009083302118,0.049067674327418126,0.054382683410720244,256,64
0.15197561267999854,0.049067674327418126,0.10290793835258041,256,64
0.13362831228891414,6.123233995736766e-17,0.1336283122889141,256,64
-0.0625326503778646,0.14673047445536175,0.20926312483322634,256,64
-0.030379662033457166,-0.09801714032956065,0.06763747829610348,256,64
-0.010796548350910547,0.049067674327418126,0.05986422267832867,256,64
-0.008126782891174883,-0.04906767432741801,0.040940891436243125,256,64
0.09841823412615887,0.09801714032956077,0.0004010937965980982,256,64
-0.028051019646176033,-0.04906767432741801,0.021016654681241975,256,64
-0.032061264126130064,0.38268343236508984,0.4147446964912199,256,64
0.049323641058015275,-0.24298017990326387,0.29230382096127916,256,64
0.06561520694971966,0.049067674327418126,0.016547532622301533,256,64
-0.0005068764940556608,-0.04906767432741801,0.04856079783336235,256,64
0.026967238443849816,6.123233995736766e-17,0.026967238443849753,256,64
0.05910107977230498,6.123233995736766e-17,0.059101079772304915,256,64
0.10906076564867179,-0.33688985339221994,0.4459506190408917,256,64
-0.004327468207598722,-0.09801714032956065,0.09368967212196193,256,64
0.032444217129059094,-0.24298017990326387,0.27542439703232297,256,64
0.02012206233816327,6.123233995736766e-17,0.02012206233816321,256,64
0.02029799780839556,-0.1950903220161282,0.21538831982452375,256,64
-0.03561022870953681,-0.04906767432741801,0.013457445617881196,256,64
-0.07112393423328886,-0.24298017990326387,0.171856245669975,256,64
0.08104823718842574,-0.14673047445536164,0.22777871164378738,256,64
0.0006314855051437716,-0.14673047445536164,0.1473619599605054,256,64
0.044648391181823524,-0.24298017990326387,0.2876285710850874,256,64
-0.120393998712743,0.09801714032956077,0.21841113904230378,256,64
0.0589729333334804,0.19509032201612833,0.13611738868264794,256,64
0.05827289116262328,-0.1950903220161282,0.2533632131787515,256,64
-0.036548916858906266,-0.09801714032956065,0.06146822347065438,256,64
0.05459827736854596,0.19509032201612833,0.14049204464758236,256,64
-0.039172878452655865,0.049067674327418126,0.08824055278007399,256,64
-0.009620414439135874,6.123233995736766e-17,0.009620414439135935,256,64
0.08630335021240249,0.14673047445536175,0.06042712424295926,256,64
-0.03123620439409611,0.29028467725446233,0.32152088164855847,256,64
-0.020195341886420047,-0.29028467725446216,0.27008933536804214,256,64
-0.0015336834910861016,0.09801714032956077,0.09955082382064687,256,64
0.08626217917280654,6.123233995736766e-17,0.08626217917280649,256,64
0.08530177831347804,-0.04906767432741801,0.13436945264089606,256,64
0.022358133773895197,0.049067674327418126,0.02670954055352293,256,64
0.07629675903531771,6.123233995736766e-17,0.07629675903531766,256,64
0.0667203673777148,-0.14673047445536164,0.21345084183307644,256,64
0.09349806878530222,-0.24298017990326387,0.3364782486885661,256,64
-0.03294229739408469,-0.24298017990326387,0.21003788250917918,256,64
0.030626957079376294,0.24298017990326398,0.2123532228238877,256,64
-0.015180829278991738,6.123233995736766e-17,0.015180829278991798,256,64
-0.05617711359217902,0.19509032201612833,0.25126743560830733,256,64
0.023403454196213452,-0.04906767432741801,0.07247112852363147,256,64
0.07898235397281667,0.049067674327418126,0.02991467964539854,256,64
-0.02431819896702318,0.19509032201612833,0.2194085209831515,256,64
-0.013568694080858307,-0.09801714032956065,0.08444844624870233,256,64
0.07997171111168339,0.049067674327418126,0.03090403678426526,256,64
-0.035503882913070675,0.19509032201612833,0.23059420492919902,256,64
0.0012432042988982511,0.24298017990326398,0.24173697560436574,256,64
-0.02630650440562374,-0.14673047445536164,0.1204239700497379,256,64
0.053329767757130685,0.29028467725446233,0.23695490949733164,256,64
0.02847066199992101,0.09801714032956077,0.06954647832963975,256,64
-0.00442819595702678,0.38268343236508984,0.3871116283221166,256,64
0.04730033640581788,0.09801714032956077,0.05071680392374289,256,64
-0.009526888912922655,-0.04906767432741801,0.03954078541449535,256,64
-0.006712647566807077,-0.14673047445536164,0.14001782688855455,256,64
0.010562188735140796,0.33688985339222005,0.32632766465707924,256,64
-0.04360910993455775,0.14673047445536175,0.1903395843899195,256,64
0.014473614277905106,0.14673047445536175,0.13225686017745664,256,64
0.08588043560189162,-0.1950903220161282,0.2809707576180198,256,64
-0.13656271572677592,-0.29028467725446216,0.15372196152768625,256,64
-0.046349228642786254,0.049067674327418126,0.09541690297020439,256,64
-0.0027105778602991015,0.24298017990326398,0.24569075776356308,256,64
-0.03187312515541785,-0.09801714032956065,0.0661440151741428,256,64
0.08272466837672143,0.14673047445536175,0.06400580607864031,256,64
-0.06094404958177088,0.19509032201612833,0.2560343715978992,256,64
0.11395309417647924,-0.14673047445536164,0.2606835686318409,256,64
0.021434152667943695,-0.14673047445536164,0.16816462712330532,256,64
-0.08469323760351107,-0.14673047445536164,0.06203723685185057,256,64
0.20955655525448208,0.049067674327418126,0.16048888092706395,256,64
-0.05696153514545377,6.123233995736766e-17,0.05696153514545383,256,64
-0.03778843616848443,-0.04906767432741801,0.011279238158933579,256,64
-0.04242143096897103,0.09801714032956077,0.1404385712985318,256,64
0.08302193549682177,0.19509032201612833,0.11206838651930656,256,64
0.014041456070288567,-0.04906767432741801,0.06310913039770658,256,64
-0.038772712262670414,0.33688985339222005,0.3756625656548905,256,64
0.08439638470568618,0.29028467725446233,0.20588829254877616,256,64
0.022505884003881687,6.123233995736766e-17,0.022505884003881624,256,64
-0.006703943640096327,-0.24298017990326387,0.23627623626316754,256,64
0.0444980974191783,0.049067674327418126,0.004569576908239829,256,64
-0.07453484046641813,0.24298017990326398,0.3175150203696821,256,64
0.03653612829506067,0.19509032201612833,0.15855419372106766,256,64
-0.04855172299593458,-0.29028467725446216,0.2417329542585276,256,64
0.016176012338947873,6.123233995736766e-17,0.01617601233894781,256,64
-0.0027968727831049305,-0.04906767432741801,0.04627080154431308,256,64
-0.014198106635773606,0.29028467725446233,0.3044827838902359,256,64
-0.06125225938278228,-0.3826834323650897,0.32143117298230744,256,64
0.09393812488481855,0.049067674327418126,0.044870450557400424,256,64
-0.009529768550367506,0.049067674327418126,0.058597442877785635,256,64
0.02675604180889963,6.123233995736766e-17,0.026756041808899567,256,64
-0.07694372350572465,0.29028467725446233,0.367228400760187,256,64
0.06665819646153232,0.19509032201612833,0.12843212555459602,256,64
0.1312185114968018,6.123233995736766e-17,0.13121851149680175,256,64
0.028523683017221257,-0.29028467725446216,0.3188083602716834,256,64
0.13932750580487296,-0.09801714032956065,0.23734464613443362,256,64
0.07908521055457467,-0.14673047445536164,0.22581568500993632,256,64
-0.026617098264970676,-0.29028467725446216,0.2636675789894915,256,64
0.10233133987281029,0.09801714032956077,0.0043141995432495195,256,64
0.013021309067505895,0.049067674327418126,0.03604636525991223,256,64
-0.01613694117107937,0.09801714032956077,0.11415408150064014,256,64
-0.044533369885068674,-0.14673047445536164,0.10219710457029296,256,64
-0.028152734564813695,-0.09801714032956065,0.06986440576474695,256,64
0.05200468648808016,-0.24298017990326387,0.294984866391344,256,64
-0.04151887005128564,-0.29028467725446216,0.24876580720317654,256,64
-0.0363058733726804,-0.04906767432741801,0.012761800954737605,256,64
-0.03388294772371152,6.123233995736766e-17,0.03388294772371158,256,64
0.10040859672668354,-0.09801714032956065,0.19842573705624417,256,64
-0.05187380158739942,0.24298017990326398,0.2948539814906634,256,64
-0.06186616530137819,-0.29028467725446216,0.228418511953084,256,64
0.03498148884890234,0.049067674327418126,0.014086185478515784,256,64
-0.004927195455929428,-0.1950903220161282,0.19016312656019876,256,64
0.02997682253163719,-0.14673047445536164,0.17670729698699883,256,64
-0.04241892008509517,0.19509032201612833,0.2375092421012235,256,64
-0.03818513793186058,-0.29028467725446216,0.2520995393226016,256,64
0.020924280091459947,0.14673047445536175,0.1258061943639018,256,64
-0.025039791326884307,6.123233995736766e-17,0.02503979132688437,256,64
0.026507162944837296,0.049067674327418126,0.02256051138258083,256,64
-0.0179611105936497,-0.14673047445536164,0.12876936386171195,256,64
-0.0054498304345824665,-0.1950903220161282,0.18964049158154572,256,64
0.08041607452526302,-0.1950903220161282,0.2755063965413912,256,64
-0.032991539709698876,6.123233995736766e-17,0.03299153970969894,256,64
-0.07045896491873595,0.24298017990326398,0.3134391448219999,256,64
-0.04847714459462407,0.09801714032956077,0.14649428492418484,256,64
0.07128364085228803,6.123233995736766e-17,0.07128364085228797,256,64
-0.0030946719714717297,-0.42755509343028186,0.42446042145881013,256,64
0.009870217081459135,-0.24298017990326387,0.252850396984723,256,64
-0.04774476391464136,-0.04906767432741801,0.0013229104127766497,256,64
0.007346716716469675,6.123233995736766e-17,0.007346716716469613,256,64
0.0021946620043761488,0.29028467725446233,0.2880900152500862,256,64
0.1348345408233711,0.19509032201612833,0.060255781192757235,256,64
-0.09192296597697519,0.14673047445536175,0.23865344043233694,256,64
-0.09470475154307445,0.049067674327418126,0.14377242587049258,256,64
-0.0324551907993886,0.24298017990326398,0.27543537070265256,256,64
0.08884653207979637,0.19509032201612833,0.10624378993633196,256,64
-0.03848597104421402,-0.29028467725446216,0.25179870621024814,256,64
-0.019396747049338033,-0.1950903220161282,0.17569357496679017,256,64
-0.060942547822534346,-0.09801714032956065,0.0370745925070263,256,64
0.037468319623110924,0.14673047445536175,0.10926215483225082,256,64
-0.05913169449639829,6.123233995736766e-17,0.05913169449639835,256,64
-0.0168404162346953,6.123233995736766e-17,0.01684041623469536,256,64
0.007018384359360133,0.049067674327418126,0.04204928996805799,256,64
-0.01927171600701496,-0.14673047445536164,0.12745875844834667,256,64
0.06866434623116316,0.14673047445536175,0.07806612822419859,256,64
0.028359749103566152,0.14673047445536175,0.1183707253517956,256,64
0.029398699132004675,0.049067674327418126,0.01966897519541345,256,64
0.06344539045333135,0.09801714032956077,0.03457174987622942,256,64
0.07642509294830375,-0.1950903220161282,0.27151541496443193,256,64
0.08235995241663538,6.123233995736766e-17,0.08235995241663532,256,64
-0.10008441362000664,0.14673047445536175,0.2468148880753684,256,64
-0.025803844871840287,-0.33688985339221994,0.31108600852037965,256,64
-0.09598157614055994,-0.1950903220161282,0.09910874587556825,256,64
