true_cos,est_cos,error,n,m
0.02845659039573578,6.123233995736766e-17,0.02845659039573572,512,128
-0.042649748817433414,-0.14673047445536164,0.10408072563792822,512,128
0.0032814902945686557,0.14673047445536175,0.1434489841607931,512,128
-0.004725455153342686,6.123233995736766e-17,0.004725455153342747,512,128
0.046784000141661605,0.21910124015686977,0.17231724001520815,512,128
-0.01976896325679786,6.123233995736766e-17,0.019768963256797924,512,128
0.029866660857167937,0.14673047445536175,0.11686381359819381,512,128
0.022227652855722473,6.123233995736766e-17,0.02222765285572241,512,128
-0.0004947276951350263,-0.04906767432741801,0.04857294663228298,512,128
-0.022107794771854858,0.14673047445536175,0.16883826922721662,512,128
0.036904887411840046,-0.21910124015686966,0.2560061275687097,512,128
0.035880755377019846,-0.14673047445536164,0.18261122983238148,512,128
-0.008680116092114533,-0.09801714032956065,0.0893370242374461,512,128
-0.05098321977992677,0.049067674327418126,0.1000508941073449,512,128
-0.01578720857338564,0.2667127574748984,0.2824999660482841,512,128
0.04006885819983758,0.024541228522912264,0.015527629676925319,512,128
0.0014944658317083605,0.049067674327418126,0.047573208495709764,512,128
-0.05485579379310199,0.12241067519921628,0.17726646899231827,512,128
0.03066803906125251,-0.04906767432741801,0.07973571338867053,512,128
-0.029927878389284332,0.07356456359966745,0.10349244198895179,512,128
0.015650799152774095,0.09801714032956077,0.08236634117678668,512,128
-0.032145725946394366,0.09801714032956077,0.13016286627595514,512,128
-0.02220588375041178,-0.24298017990326387,0.2207742961528521,512,128
-0.03844164286764019,0.24298017990326398,0.28142182277090416,512,128
-0.025611802255032564,0.049067674327418126,0.0746794765824507,512,128
0.04987674829860324,-0.1950903220161282,0.24496707031473142,512,128
0.011188250459284003,0.09801714032956077,0.08682888987027676,512,128
-0.044696899395740834,6.123233995736766e-17,0.0446968993957409,512,128
0.022171553770206083,-0.14673047445536164,0.1689020282255677,512,128
-0.02060472733038178,-0.024541228522912142,0.003936501192530362,512,128
-0.09671473943393666,0.21910124015686977,0.31581597959080643,512,128
0.017726176154809023,-0.17096188876030124,0.18868806491511025,512,128
0.049021333610235654,-0.33688985339221994,0.3859111870024556,512,128
0.016426810149387926,0.19509032201612833,0.1786635118667404,512,128
0.03302165005034925,6.123233995736766e-17,0.03302165005034919,512,128
0.012663472074487939,-0.1950903220161282,0.20775379409061612,512,128
0.01812499764991886,0.024541228522912264,0.006416230872993405,512,128
0.02372554033350186,0.14673047445536175,0.1230049341218599,512,128
0.03200143759459635,-0.04906767432741801,0.08106911192201435,512,128
-0.04260384287364483,0.049067674327418126,0.09167151720106295,512,128
-0.019375938315792648,6.123233995736766e-17,0.01937593831579271,512,128
0.03945437433697954,0.14673047445536175,0.1072761001183822,512,128
0.08505422347865035,0.12241067519921628,0.037356451720565925,512,128
-0.015419163496379614,0.09801714032956077,0.11343630382594039,512,128
-0.04970489682984638,0.09801714032956077,0.14772203715940715,512,128
0.029220513603109847,-0.07356456359966733,0.10278507720277717,512,128
-0.010460131256137286,-0.21910124015686966,0.20864110890073237,512,128
-0.002709926831523348,-0.14673047445536164,0.14402054762383829,512,128
0.07050398945771583,0.12241067519921628,0.05190668574150045,512,128
0.09268736221935575,0.024541228522912264,0.06814613369644348,512,128
-0.019890980893419632,0.049067674327418126,0.06895865522083776,512,128
0.0011043199012168575,0.19509032201612833,0.19398600211491146,512,128
-0.084101735083726,0.12241067519921628,0.20651241028294226,512,128
0.020456954685297374,0.09801714032956077,0.0775601856442634,512,128
0.001068898570409288,-0.09801714032956065,0.09908603889996993,512,128
-0.025092951912270175,-0.024541228522912142,0.0005517233893580324,512,128
-0.031618583863673055,-0.04906767432741801,0.017449090463744953,512,128
0.015556919498889692,0.14673047445536175,0.13117355495647207,512,128
0.057688184965473614,0.09801714032956077,0.040328955364087156,512,128
-0.008825547520683683,0.21910124015686977,0.22792678767755345,512,128
-0.026550114898002113,-0.07356456359966733,0.04701444870166521,512,128
0.013035867680386583,-0.17096188876030124,0.18399775644068783,512,128
0.03688856617950775,-0.09801714032956065,0.13490570650906838,512,128
-0.020096203628784445,0.17096188876030136,0.1910580923890858,512,128
0.0022664702864094513,0.07356456359966745,0.07129809331325801,512,128
0.009091930757724319,-0.12241067519921615,0.13150260595694047,512,128
0.0030881887535339735,0.024541228522912264,0.02145303976937829,512,128
0.05250013348743991,0.024541228522912264,0.02795890496452765,512,128
0.07518660469484759,-0.09801714032956065,0.17320374502440822,512,128
0.024361508134980135,0.09801714032956077,0.07365563219458063,512,128
-0.008833789555806802,0.19509032201612833,0.20392411157193513,512,128
0.02718076974872135,0.19509032201612833,0.16790955226740698,512,128
0.0670407839952965,0.14673047445536175,0.07968969046006524,512,128
-0.05522501702821867,-0.3136817403988914,0.2584567233706727,512,128
0.007696393776529641,0.049067674327418126,0.041371280550888484,512,128
-0.007357145571994322,0.14673047445536175,0.15408762002735607,512,128
0.024037181067960246,0.29028467725446233,0.26624749618650206,512,128
-0.034040502011252645,-0.17096188876030124,0.1369213867490486,512,128
0.006236244848083267,-0.09801714032956065,0.10425338517764392,512,128
0.03114310076009598,-0.14673047445536164,0.1778735752154576,512,128
-0.1008492422290766,0.07356456359966745,0.17441380582874405,512,128
0.028841107863779372,0.07356456359966745,0.04472345573588808,512,128
0.052595820235230434,0.09801714032956077,0.045421320094330336,512,128
-0.03199621108560226,0.09801714032956077,0.13001335141516301,512,128
0.05467417990839108,-0.09801714032956065,0.15269132023795173,512,128
0.07624088492895094,-0.04906767432741801,0.12530855925636894,512,128
0.019999173654981748,-0.07356456359966733,0.09356373725464907,512,128
-0.0759868682380822,0.07356456359966745,0.14955143183774966,512,128
-0.05833233846002755,0.12241067519921628,0.18074301365924383,512,128
0.036190761422579105,0.12241067519921628,0.08621991377663718,512,128
-0.04504494850327162,0.024541228522912264,0.06958617702618389,512,128
0.04804135022008206,-0.024541228522912142,0.0725825787429942,512,128
0.027176249118188237,-0.09801714032956065,0.12519338944774888,512,128
-0.03020803347484112,-0.024541228522912142,0.005666804951928978,512,128
-0.019534808328818886,0.09801714032956077,0.11755194865837966,512,128
-0.02511453650397572,0.19509032201612833,0.22020485852010405,512,128
0.07241417507354218,0.07356456359966745,0.0011503885261252705,512,128
0.007754762733721833,0.049067674327418126,0.041312911593696294,512,128
0.07955784473722595,-0.14673047445536164,0.22628831919258757,512,128
-0.051673776613761276,6.123233995736766e-17,0.05167377661376134,512,128
-0.028303627704656845,0.049067674327418126,0.07737130203207497,512,128
0.0017373098235959825,0.024541228522912264,0.02280391869931628,512,128
-0.09355415530163971,0.29028467725446233,0.38383883255610207,512,128
0.004694467743345462,-0.29028467725446216,0.29497914499780764,512,128
-0.04110966971478742,-0.07356456359966733,0.03245489388487991,512,128
-0.021859285857969375,0.14673047445536175,0.16858976031333112,512,128
0.036607087464592215,0.07356456359966745,0.03695747613507524,512,128
0.003034599090055906,-0.024541228522912142,0.02757582761296805,512,128
-0.032467207493604724,-0.14673047445536164,0.11426326696175691,512,128
-0.004460480922104576,0.21910124015686977,0.22356172107897435,512,128
0.007174074314983264,-0.04906767432741801,0.05624174864240127,512,128
0.08226562386242825,0.12241067519921628,0.04014505133678803,512,128
0.022963896582125033,-0.14673047445536164,0.16969437103748666,512,128
0.034491809059277234,-0.17096188876030124,0.20545369781957848,512,128
0.06502445535418142,-0.09801714032956065,0.16304159568374205,512,128
0.0767075910079082,-0.024541228522912142,0.10124881953082034,512,128
-0.11455092821167251,-0.09801714032956065,0.016533787882111864,512,128
-0.06367698214233658,0.09801714032956077,0.16169412247189735,512,128
0.013759600463693747,0.07356456359966745,0.05980496313597371,512,128
0.012528360193143804,0.21910124015686977,0.20657287996372597,512,128
-0.07313162249365593,0.024541228522912264,0.0976728510165682,512,128
0.08324473754950638,6.123233995736766e-17,0.08324473754950633,512,128
0.048213007523082836,-0.07356456359966733,0.12177757112275017,512,128
0.05338965979653399,-0.09801714032956065,0.15140680012609464,512,128
-0.04811170769426635,-0.14673047445536164,0.0986187667610953,512,128
0.02778551739468864,-0.17096188876030124,0.19874740615498987,512,128
0.04868549826593792,0.09801714032956077,0.04933164206362285,512,128
-0.048412773592319505,0.24298017990326398,0.2913929534955835,512,128
-0.045891275244440914,6.123233995736766e-17,0.04589127524444098,512,128
-0.02136456913270043,0.12241067519921628,0.1437752443319167,512,128
-0.029666542287255723,0.024541228522912264,0.05420777081016799,512,128
0.03378206007043554,0.07356456359966745,0.03978250352923191,512,128
-0.015317881020730006,-0.1950903220161282,0.17977244099539819,512,128
-0.04716874387477499,0.17096188876030136,0.21813063263507634,512,128
-0.03776113116982687,0.024541228522912264,0.06230235969273913,512,128
0.040744788134238576,6.123233995736766e-17,0.04074478813423851,512,128
0.03971715915715108,-0.024541228522912142,0.06425838768006323,512,128
-0.07952334262699669,0.049067674327418126,0.12859101695441483,512,128
-0.09281496661002711,0.049067674327418126,0.14188264093744524,512,128
0.04238615401999701,0.29028467725446233,0.24789852323446532,512,128
5.149084928539327e-07,6.123233995736766e-17,5.149084927927004e-07,512,128
-0.03865193485950406,-0.07356456359966733,0.03491262874016327,512,128
-0.0015420896826756573,6.123233995736766e-17,0.0015420896826757184,512,128
0.03139006982742145,0.14673047445536175,0.11534040462794029,512,128
-0.013985518209566943,0.024541228522912264,0.0385267467324792,512,128
-0.016363614745379805,-0.17096188876030124,0.15459827401492143,512,128
0.07855179954108296,0.07356456359966745,0.004987235941415508,512,128
-0.09948762369614228,0.24298017990326398,0.34246780359940626,512,128
-0.08298380585917327,0.21910124015686977,0.302085046016043,512,128
-0.044831807558443515,0.12241067519921628,0.1672424827576598,512,128
0.028000577760893586,-0.09801714032956065,0.12601771809045423,512,128
-0.10601608039049695,0.09801714032956077,0.20403322072005772,512,128
0.0033734742711936314,-0.12241067519921615,0.12578414947040978,512,128
0.0009417419931259498,-0.024541228522912142,0.02548297051603809,512,128
-0.029484847785352958,-0.24298017990326387,0.2134953321179109,512,128
0.04229814693134934,0.024541228522912264,0.017756918408437076,512,128
-0.027648317730580848,0.049067674327418126,0.07671599205799898,512,128
-0.0061399086657538335,6.123233995736766e-17,0.006139908665753895,512,128
-0.08161455938362215,0.024541228522912264,0.10615578790653442,512,128
-0.058296633662576036,-0.33688985339221994,0.2785932197296439,512,128
0.029507619051756882,0.21910124015686977,0.18959362110511288,512,128
-0.04696715477710915,0.049067674327418126,0.09603482910452728,512,128
-0.0023690008058120902,6.123233995736766e-17,0.0023690008058121514,512,128
0.013897626280775496,6.123233995736766e-17,0.013897626280775436,512,128
0.010214300628615586,6.123233995736766e-17,0.010214300628615525,512,128
0.024049649567670334,0.09801714032956077,0.07396749076189044,512,128
-0.001388215912454285,0.09801714032956077,0.09940535624201506,512,128
-0.01495549320372373,6.123233995736766e-17,0.014955493203723792,512,128
-0.02968039715753157,-0.04906767432741801,0.01938727716988644,512,128
-0.008108267686429482,0.07356456359966745,0.08167283128609694,512,128
0.04609508700318246,-0.12241067519921615,0.1685057622023986,512,128
-0.08333846302994372,0.024541228522912264,0.10787969155285598,512,128
-0.0607712253827226,6.123233995736766e-17,0.060771225382722664,512,128
0.01755064641662405,-0.33688985339221994,0.354440499808844,512,128
0.1045790779778371,0.33688985339222005,0.23231077541438294,512,128
-0.051703098173968495,0.07356456359966745,0.12526766177363596,512,128
0.0038898634850596126,0.12241067519921628,0.11852081171415667,512,128
-0.07281768292855914,6.123233995736766e-17,0.0728176829285592,512,128
0.03258733577368636,-0.04906767432741801,0.08165501010110437,512,128
-0.0435730388427017,-0.21910124015686966,0.17552820131416796,512,128
-0.038080294215668775,-0.04906767432741801,0.010987380111749233,512,128
-0.009258648827968282,-0.09801714032956065,0.08875849150159236,512,128
0.00018686904247392985,-0.04906767432741801,0.049254543369891934,512,128
-0.009542249485274813,6.123233995736766e-17,0.009542249485274873,512,128
-0.010810548284187562,-0.14673047445536164,0.13591992617117407,512,128
0.028630490408934627,0.24298017990326398,0.21434968949432937,512,128
-0.009768920985549094,-0.024541228522912142,0.014772307537363048,512,128
-0.03074812733405959,-0.04906767432741801,0.01831954699335842,512,128
-0.004162433513783967,0.049067674327418126,0.05323010784120209,512,128
0.05951342318836149,0.17096188876030136,0.11144846557193987,512,128
-0.009320607205986788,-0.12241067519921615,0.11309006799322936,512,128
0.00011595891080164004,-0.12241067519921615,0.1225266341100178,512,128
0.015683192948546445,0.29028467725446233,0.2746014843059159,512,128
-0.05918917838889884,-0.35989503653498817,0.3007058581460893,512,128
-0.05156291954722515,6.123233995736766e-17,0.051562919547225215,512,128
-0.06938490659228741,0.024541228522912264,0.09392613511519968,512,128
0.026848602147422573,0.09801714032956077,0.0711685381821382,512,128
-7.483930189870411e-05,0.14673047445536175,0.14680531375726044,512,128
0.05629398566094132,-0.1950903220161282,0.25138430767706954,512,128
-0.07576442756816187,0.09801714032956077,0.17378156789772264,512,128
0.033651966692877414,0.07356456359966745,0.03991259690679004,512,128
-0.05109574066081183,0.07356456359966745,0.12466030426047928,512,128
0.01006461243771787,-0.14673047445536164,0.1567950868930795,512,128
-0.041866012970420544,-0.024541228522912142,0.0173247844475084,512,128
-0.028965885363798814,0.14673047445536175,0.17569635981916057,512,128
0.0900753568825705,6.123233995736766e-17,0.09007535688257044,512,128
0.034959412953677674,6.123233995736766e-17,0.03495941295367761,512,128
-0.015947969422970068,-0.04906767432741801,0.03311970490444794,512,128
0.01983005883828374,0.024541228522912264,0.004711169684628525,512,128
-0.02879537738294454,0.049067674327418126,0.07786305171036267,512,128
0.002229859925625333,-0.14673047445536164,0.14896033438098696,512,128
-0.031537271061426224,-0.17096188876030124,0.13942461769887501,512,128
-0.06430882823713957,-0.17096188876030124,0.10665306052316167,512,128
-0.02005446425483495,0.14673047445536175,0.1667849387101967,512,128
0.015126562087098967,-0.09801714032956065,0.11314370241665961,512,128
-0.009633321536384437,-0.024541228522912142,0.014907906986527705,512,128
0.07352942335334448,0.17096188876030136,0.09743246540695688,512,128
-0.006776599479669015,6.123233995736766e-17,0.0067765994796690765,512,128
-0.01779259623895251,0.024541228522912264,0.04233382476186477,512,128
-0.03983186921950476,-0.12241067519921615,0.0825788059797114,512,128
-0.0009732705837833351,0.049067674327418126,0.05004094491120146,512,128
0.0033065502198965802,-0.09801714032956065,0.10132369054945722,512,128
0.010217919414530326,-0.024541228522912142,0.03475914793744247,512,128
0.02619826735296672,-0.2667127574748983,0.292911024827865,512,128
-0.007331965155703623,0.21910124015686977,0.22643320531257338,512,128
-0.05536631242860842,-0.12241067519921615,0.06704436277060774,512,128
-0.027871584149611627,6.123233995736766e-17,0.02787158414961169,512,128
-0.04344531262991433,0.07356456359966745,0.11700987622958178,512,128
-0.05169768789413065,0.024541228522912264,0.07623891641704292,512,128
-0.009347704005137684,0.12241067519921628,0.13175837920435396,512,128
-0.05159802171773835,0.024541228522912264,0.07613925024065062,512,128
-0.01561485893333385,0.049067674327418126,0.06468253326075198,512,128
0.04670754325192168,-0.09801714032956065,0.14472468358148233,512,128
0.003914137501662886,-0.1950903220161282,0.19900445951779108,512,128
-0.05803835796889275,0.14673047445536175,0.2047688324242545,512,128
-0.018695507653213227,0.049067674327418126,0.06776318198063136,512,128
0.07408713300607336,-0.21910124015686966,0.293188373162943,512,128
0.03644545093359403,0.07356456359966745,0.03711911266607342,512,128
0.10796826749760925,0.024541228522912264,0.08342703897469698,512,128
-0.04660058091431406,0.07356456359966745,0.12016514451398151,512,128
0.033767852309618096,0.049067674327418126,0.01529982201780003,512,128
0.048714614899859975,0.09801714032956077,0.049302525429700796,512,128
0.03509742407725362,0.21910124015686977,0.18400381607961613,512,128
0.016657873551262574,0.21910124015686977,0.2024433666056072,512,128
0.06009520785809203,0.07356456359966745,0.013469355741575421,512,128
0.018432805940805274,6.123233995736766e-17,0.01843280594080521,512,128
-0.030106646008830854,-0.21910124015686966,0.18899459414803882,512,128
0.04250746089460721,-0.024541228522912142,0.06704868941751935,512,128
0.053377555932179487,-0.04906767432741801,0.1024452302595975,512,128
-0.021763371379497742,0.024541228522912264,0.04630459990241001,512,128
0.027023272108985634,0.19509032201612833,0.1680670499071427,512,128
-0.1078615542126882,-0.1950903220161282,0.08722876780344,512,128
-0.013737201315807204,0.049067674327418126,0.06280487564322533,512,128
-0.016288619490751506,0.024541228522912264,0.040829848013663766,512,128
0.06573746018880507,6.123233995736766e-17,0.06573746018880501,512,128
-0.012553638187617032,0.12241067519921628,0.13496431338683332,512,128
0.05137170883207112,-0.14673047445536164,0.19810218328743276,512,128
0.06424408728693201,0.14673047445536175,0.08248638716842974,512,128
0.006354149754170688,0.024541228522912264,0.018187078768741576,512,128
0.025152013408608835,-0.12241067519921615,0.14756268860782498,512,128
-0.012528660603296032,-0.09801714032956065,0.08548847972626461,512,128
0.03564718208135362,0.12241067519921628,0.08676349311786266,512,128
-0.010676167700527685,-0.29028467725446216,0.27960850955393446,512,128
-0.056610014961063895,-0.07356456359966733,0.016954548638603434,512,128
-0.004469631739456025,-0.04906767432741801,0.04459804258796198,512,128
0.03245343294926872,0.09801714032956077,0.06556370738029205,512,128
0.020755837559840756,0.09801714032956077,0.07726130276972001,512,128
0.009500788599406784,-0.024541228522912142,0.03404201712231893,512,128
-0.05971009283227857,0.14673047445536175,0.20644056728764032,512,128
-0.07948657216938154,-0.17096188876030124,0.0914753165909197,512,128
0.056760415951855395,-0.07356456359966733,0.13032497955152272,512,128
0.04454984113286738,6.123233995736766e-17,0.044549841132867314,512,128
-0.11613186137542304,-0.21910124015686966,0.10296937878144662,512,128
0.025956378684735094,-0.07356456359966733,0.09952094228440242,512,128
-0.03289127801687458,0.07356456359966745,0.10645584161654204,512,128
0.0360912489140643,0.049067674327418126,0.012976425413353823,512,128
-0.052931215079559085,0.17096188876030136,0.22389310383986044,512,128
-0.04116638522902399,-0.024541228522912142,0.016625156706111845,512,128
0.06445583992993124,0.07356456359966745,0.00910872366973621,512,128
0.013032167867831944,0.24298017990326398,0.22994801203543203,512,128
-0.02528138225432923,-0.35989503653498817,0.3346136542806589,512,128
0.057295002488379994,-0.04906767432741801,0.106362676815798,512,128
-0.015250586539713114,0.049067674327418126,0.06431826086713124,512,128
-0.015324497309145535,0.07356456359966745,0.08888906090881299,512,128
-0.09207260943924891,0.19509032201612833,0.28716293145537725,512,128
0.006066434087135567,6.123233995736766e-17,0.006066434087135505,512,128
0.027347423080886113,-0.09801714032956065,0.12536456341044677,512,128
-0.08217459963865291,0.24298017990326398,0.3251547795419169,512,128
0.033894660823828325,-0.09801714032956065,0.13191180115338896,512,128
0.0439675723311783,-0.12241067519921615,0.16637824753039446,512,128
-0.00030055667583369847,-0.14673047445536164,0.14642991777952793,512,128
0.006626762963615288,0.07356456359966745,0.06693780063605216,512,128
0.062414016327749094,-0.09801714032956065,0.16043115665730973,512,128
0.012613552125633566,-0.024541228522912142,0.03715478064854571,512,128
-0.0470220595446708,-0.09801714032956065,0.050995080784889846,512,128
-0.017088547815917177,0.024541228522912264,0.041629776338829444,512,128
0.06837604034239458,-0.04906767432741801,0.1174437146698126,512,128
0.025523244027405193,-0.09801714032956065,0.12354038435696583,512,128
-0.020524310423996654,-0.024541228522912142,0.004016918098915488,512,128
0.0018002633822020893,0.12241067519921628,0.1206104118170142,512,128
-0.11541295262161474,-0.09801714032956065,0.0173958122920541,512,128
-0.04313299271427007,-0.12241067519921615,0.07927768248494609,512,128
-0.06664955222610996,6.123233995736766e-17,0.06664955222611002,512,128
-0.00011815156540619792,-0.09801714032956065,0.09789898876415445,512,128
0.03277762129752206,-0.024541228522912142,0.057318849820434205,512,128
-0.007006900014183012,-0.04906767432741801,0.042060774313234996,512,128
0.04882630091017551,-0.09801714032956065,0.14684344123973614,512,128
0.015818031407660943,0.21910124015686977,0.20328320874920883,512,128
-0.020838807859144683,-0.024541228522912142,0.003702420663767459,512,128
0.05965129146422949,-0.12241067519921615,0.18206196666344565,512,128
0.030890780651013246,0.14673047445536175,0.1158396938043485,512,128
0.02353565257640396,0.12241067519921628,0.09887502262281232,512,128
0.11738274805926187,0.21910124015686977,0.1017184920976079,512,128
0.01239614194624999,0.09801714032956077,0.08562099838331078,512,128
0.01893572482149731,0.14673047445536175,0.12779474963386445,512,128
-0.01837562405368859,-0.04906767432741801,0.03069205027372942,512,128
0.015336945597464319,-0.09801714032956065,0.11335408592702496,512,128
0.023493383429944698,-0.24298017990326387,0.2664735633332086,512,128
0.01886626455032896,0.09801714032956077,0.07915087577923181,512,128
0.02220847051510671,-0.04906767432741801,0.07127614484252472,512,128
-0.07994109608102049,-0.07356456359966733,0.006376532481353156,512,128
0.011267387577893053,-0.17096188876030124,0.1822292763381943,512,128
-0.006412047046623709,-0.12241067519921615,0.11599862815259245,512,128
0.03687553438808336,0.17096188876030136,0.134086354372218,512,128
-0.025033489167540723,0.19509032201612833,0.22012381118366905,512,128
-0.000245736902693262,-0.04906767432741801,0.048821937424724744,512,128
-0.04711943273264052,0.17096188876030136,0.21808132149294188,512,128
0.028448233707203945,6.123233995736766e-17,0.028448233707203882,512,128
-0.036151686343046566,-0.024541228522912142,0.011610457820134423,512,128
-0.005297050224121221,-0.09801714032956065,0.09272009010543943,512,128
-0.00550437472836119,6.123233995736766e-17,0.005504374728361252,512,128
0.04010604554044226,0.024541228522912264,0.015564817017529996,512,128
0.007725051542361411,-0.024541228522912142,0.03226628006527355,512,128
-0.003946328021146136,0.024541228522912264,0.0284875565440584,512,128
-0.04030797790679791,0.024541228522912264,0.06484920642971018,512,128
0.03542204567042203,0.12241067519921628,0.08698862952879424,512,128
-0.04650400401944323,6.123233995736766e-17,0.046504004019443296,512,128
-0.03624811326978383,-0.024541228522912142,0.01170688474687169,512,128
-0.03623146626974783,-0.14673047445536164,0.11049900818561381,512,128
-0.006649949325928025,-0.04906767432741801,0.042417725001489985,512,128
-0.01883556303664701,0.09801714032956077,0.11685270336620779,512,128
0.027086329725238063,0.12241067519921628,0.09532434547397822,512,128
-0.040569188365015774,-0.17096188876030124,0.13039270039528547,512,128
0.01363715737866382,-0.17096188876030124,0.18459904613896505,512,128
0.008164836337330235,0.024541228522912264,0.01637639218558203,512,128
0.030107862889080052,-0.09801714032956065,0.1281250032186407,512,128
0.03455770702543829,0.09801714032956077,0.06345943330412249,512,128
-0.02111206744895095,0.07356456359966745,0.0946766310486184,512,128
0.021790618635784267,-0.14673047445536164,0.1685210930911459,512,128
0.0044885254202744525,0.24298017990326398,0.23849165448298953,512,128
-0.01271310671833309,-0.09801714032956065,0.08530403361122756,512,128
0.01679247735819078,-0.07356456359966733,0.09035704095785811,512,128
0.014772234390389048,0.049067674327418126,0.034295439937029076,512,128
-0.06361837746679973,0.024541228522912264,0.088159605989712,512,128
0.02313396594900174,6.123233995736766e-17,0.02313396594900168,512,128
-0.06652381104187402,0.24298017990326398,0.30950399094513803,512,128
-0.002384530028765852,-0.04906767432741801,0.046683144298652154,512,128
-0.012240388098823145,-0.12241067519921615,0.110170287100393,512,128
0.024762602330043855,-0.42755509343028186,0.4523176957603257,512,128
0.06620308744123511,-0.04906767432741801,0.11527076176865311,512,128
0.015133826259550922,0.12241067519921628,0.10727684893966535,512,128
-0.030521806841627433,-0.1950903220161282,0.16456851517450077,512,128
0.02442703284752396,-0.09801714032956065,0.1224441731770846,512,128
0.06116712529120477,0.14673047445536175,0.08556334916415698,512,128
0.045306632598992494,0.07356456359966745,0.02825793100067496,512,128
0.01420586773433969,-0.2667127574748983,0.280918625209238,512,128
-0.018026346812474777,-0.3136817403988914,0.2956553935864166,512,128
0.0530300811937113,-0.21910124015686966,0.27213132135058093,512,128
0.04603959117313401,0.12241067519921628,0.07637108402608227,512,128
0.04317777630890351,-0.14673047445536164,0.18990825076426515,512,128
-0.03426246706909164,-0.12241067519921615,0.08814820813012451,512,128
0.027504235201312125,0.24298017990326398,0.21547594470195186,512,128
0.0023527625741146183,-0.07356456359966733,0.07591732617378194,512,128
-0.002220645353823124,-0.024541228522912142,0.02232058316908902,512,128
-0.010381957438443772,-0.09801714032956065,0.08763518289111688,512,128
0.01077094225887405,-0.07356456359966733,0.08433550585854138,512,128
0.060851798855460174,0.024541228522912264,0.036310570332547906,512,128
0.02377707597654121,0.049067674327418126,0.025290598350876915,512,128
-0.0061406341141386385,0.049067674327418126,0.05520830844155676,512,128
0.06646458336970638,-0.024541228522912142,0.09100581189261853,512,128
-0.0236199387758626,-0.09801714032956065,0.07439720155369804,512,128
0.045071249230803356,0.07356456359966745,0.028493314368864098,512,128
-0.08276371866101166,-0.21910124015686966,0.13633752149585798,512,128
0.009470005104079358,0.024541228522912264,0.015071223418832906,512,128
0.015785375607314363,0.09801714032956077,0.08223176472224641,512,128
0.02066914264309741,0.024541228522912264,0.0038720858798148537,512,128
-0.029602785355204914,0.24298017990326398,0.2725829652584689,512,128
0.12029414542350944,-0.2667127574748983,0.3870069028984078,512,128
-0.003831904261253405,0.09801714032956077,0.10184904459081418,512,128
0.06541843217367757,0.29028467725446233,0.22486624508078476,512,128
0.026390070904927752,-0.33688985339221994,0.36327992429714767,512,128
-0.020954060601702365,0.12241067519921628,0.14336473580091863,512,128
-0.007275014795527418,6.123233995736766e-17,0.00727501479552748,512,128
-0.018300620001349986,0.19509032201612833,0.21339094201747832,512,128
0.10048375702885262,-0.2667127574748983,0.3671965145037509,512,128
0.03773457854586247,-0.17096188876030124,0.2086964673061637,512,128
0.05439278272396568,-0.33688985339221994,0.39128263611618563,512,128
0.016763604722636112,-0.14673047445536164,0.16349407917799774,512,128
0.012305868387448717,-0.07356456359966733,0.08587043198711605,512,128
-0.08080672789918592,-0.2667127574748983,0.1859060295757124,512,128
