true_cos,est_cos,error,n,m
-0.08606651353290141,0.049067674327418126,0.13513418786031955,128,64
0.017553367841021947,0.049067674327418126,0.03151430648639618,128,64
0.11335971239791431,-0.24298017990326387,0.3563398923011782,128,64
0.02398921653665221,0.049067674327418126,0.025078457790765916,128,64
0.17291832691867243,-0.09801714032956065,0.2709354672482331,128,64
-0.011235583028256509,-0.29028467725446216,0.27904909422620566,128,64
0.015563720536201898,0.29028467725446233,0.2747209567182604,128,64
0.03825878452765106,-0.14673047445536164,0.1849892589830127,128,64
0.20230942953453304,0.14673047445536175,0.055578955079171294,128,64
-0.16825225984044856,-0.3826834323650897,0.21443117252464117,128,64
0.18643663994437065,0.24298017990326398,0.05654353995889333,128,64
-0.13806209886242976,-0.04906767432741801,0.08899442453501175,128,64
0.1232652167420555,-0.14673047445536164,0.2699956911974171,128,64
0.028902269212589246,-0.14673047445536164,0.1756327436679509,128,64
-0.1392645014348815,0.19509032201612833,0.33435482345100986,128,64
0.017646746515254552,0.09801714032956077,0.08037039381430622,128,64
0.045950588702202526,-0.24298017990326387,0.2889307686054664,128,64
0.029102587642147335,-0.04906767432741801,0.07817026196956534,128,64
-0.20725358166826693,6.123233995736766e-17,0.207253581668267,128,64
-0.04289542415160825,0.09801714032956077,0.140912564481169,128,64
-0.08488914384818744,-0.24298017990326387,0.15809103605507643,128,64
0.045218746164436247,-0.1950903220161282,0.24030906818056444,128,64
-0.08837405732452089,0.24298017990326398,0.3313542372277849,128,64
-0.16707559659284124,0.049067674327418126,0.21614327092025937,128,64
0.015867349903702387,0.14673047445536175,0.13086312455165935,128,64
-0.07856572760514371,0.4275550934302822,0.5061208210354259,128,64
-0.13400361578459902,0.5956993044924335,0.7297029202770324,128,64
0.07416145466208911,0.24298017990326398,0.16881872524117486,128,64
-0.04102364337891602,-0.14673047445536164,0.10570683107644561,128,64
0.026896739765734957,-0.04906767432741801,0.07596441409315297,128,64
0.034251125658888645,0.09801714032956077,0.06376601467067212,128,64
0.07100981295211445,-0.04906767432741801,0.12007748727953246,128,64
-0.019067882327475423,-0.24298017990326387,0.22391229757578845,128,64
-0.04542555330188322,-0.04906767432741801,0.0036421210255347877,128,64
0.03984545202599788,0.24298017990326398,0.2031347278772661,128,64
-0.05979582908773978,0.049067674327418126,0.10886350341515791,128,64
-0.006551008587117907,6.123233995736766e-17,0.0065510085871179685,128,64
-0.09266185309029845,-0.1950903220161282,0.10242846892582974,128,64
-0.05735927561646893,0.049067674327418126,0.10642694994388706,128,64
0.010996883999606667,-0.14673047445536164,0.1577273584549683,128,64
0.07025708623833059,-0.09801714032956065,0.16827422656789123,128,64
-0.01764418635544593,0.33688985339222005,0.35453403974766595,128,64
-0.04534558195292117,-0.3826834323650897,0.33733785041216857,128,64
0.004107635989242894,6.123233995736766e-17,0.004107635989242833,128,64
0.11301580552652898,0.049067674327418126,0.06394813119911086,128,64
0.11383211681014477,0.19509032201612833,0.08125820520598356,128,64
-0.1753753703805239,6.123233995736766e-17,0.17537537038052395,128,64
-0.1407651183086457,0.4275550934302822,0.5683202117389279,128,64
-0.11089371739196363,0.09801714032956077,0.2089108577215244,128,64
-0.1837360432478057,0.09801714032956077,0.28175318357736645,128,64
0.04405740073840572,6.123233995736766e-17,0.04405740073840566,128,64
-0.009990760090596774,0.14673047445536175,0.15672123454595852,128,64
-0.07105129185079348,0.14673047445536175,0.21778176630615523,128,64
0.02359999235214441,0.29028467725446233,0.2666846849023179,128,64
0.061505560640573755,0.14673047445536175,0.085224913814788,128,64
-0.05225110979799211,-0.04906767432741801,0.003183435470574099,128,64
0.005478034573237027,6.123233995736766e-17,0.005478034573236965,128,64
0.1156529082195529,-0.09801714032956065,0.21367004854911353,128,64
-0.09045927503104255,-0.5141027441932217,0.4236434691621791,128,64
-0.12541121921703158,0.049067674327418126,0.1744788935444497,128,64
0.001793365225639297,0.29028467725446233,0.28849131202882305,128,64
0.021370470428837284,-0.04906767432741801,0.07043814475625529,128,64
-0.03672213574016395,0.19509032201612833,0.23181245775629228,128,64
0.037356234667945604,-0.29028467725446216,0.32764091192240774,128,64
-0.013836387033727499,-0.04906767432741801,0.03523128729369051,128,64
-0.018098348996333773,0.24298017990326398,0.26107852889959776,128,64
0.058610667101899286,0.33688985339222005,0.2782791862903208,128,64
-0.06850323359694144,0.14673047445536175,0.21523370805230319,128,64
-0.07149473734901818,-0.1950903220161282,0.12359558466711001,128,64
-0.13366318628917812,-0.09801714032956065,0.03564604595961747,128,64
0.10725987445441595,-0.14673047445536164,0.25399034890977756,128,64
0.09112302739934065,-0.24298017990326387,0.3341032073026045,128,64
0.061132722577238265,0.14673047445536175,0.08559775187812349,128,64
0.08258597488709746,0.049067674327418126,0.03351830055967933,128,64
0.12037151356212303,0.049067674327418126,0.0713038392347049,128,64
-0.0690183685819046,6.123233995736766e-17,0.06901836858190466,128,64
-0.11229809497425378,0.049067674327418126,0.1613657693016719,128,64
-0.01181927294655194,0.19509032201612833,0.20690959496268027,128,64
-0.11478031814606865,0.14673047445536175,0.2615107926014304,128,64
-0.0007702421297532125,-0.1950903220161282,0.19432007988637498,128,64
-0.02919381247919759,-0.24298017990326387,0.2137863674240663,128,64
0.11809226811115328,-0.4713967368259977,0.589489004937151,128,64
-0.14666824787116267,-0.1950903220161282,0.04842207414496552,128,64
-0.0033291349206266696,-0.14673047445536164,0.14340133953473497,128,64
0.15704161401136582,0.09801714032956077,0.05902447368180505,128,64
-0.013258293788557342,-0.09801714032956065,0.0847588465410033,128,64
0.12460138192679503,0.14673047445536175,0.02212909252856672,128,64
0.0878255478334798,-0.14673047445536164,0.23455602228884143,128,64
-0.0009145268167247214,0.049067674327418126,0.04998220114414285,128,64
-0.012494236696503598,-0.33688985339221994,0.3243956166957163,128,64
-0.002760698892495049,0.09801714032956077,0.10077783922205583,128,64
-0.04893015941471582,0.24298017990326398,0.29191033931797983,128,64
0.07832793394596128,0.09801714032956077,0.019689206383599486,128,64
-0.17899882149363872,6.123233995736766e-17,0.17899882149363877,128,64
-0.12483789459495095,0.24298017990326398,0.3678180744982149,128,64
0.09580911044766546,0.24298017990326398,0.14717106945559852,128,64
-0.03330454541196595,-0.09801714032956065,0.06471259491759469,128,64
-0.12074564566947789,0.049067674327418126,0.16981331999689603,128,64
-0.05355237067042862,0.14673047445536175,0.20028284512579037,128,64
0.08076248811852163,6.123233995736766e-17,0.08076248811852157,128,64
-0.033274283888687584,-0.04906767432741801,0.015793390438730424,128,64
0.11968766396141052,-0.3826834323650897,0.5023710963265002,128,64
0.08026390988317342,6.123233995736766e-17,0.08026390988317336,128,64
0.05826445229205558,6.123233995736766e-17,0.05826445229205552,128,64
-0.0075451106933145246,-0.24298017990326387,0.23543506920994933,128,64
-0.11483462257067013,0.09801714032956077,0.2128517629002309,128,64
-0.003534552417958567,-0.14673047445536164,0.14319592203740306,128,64
0.07277844358995475,0.14673047445536175,0.073952030865407,128,64
-0.10498898164939283,-0.14673047445536164,0.04174149280596881,128,64
0.00755133664532686,-0.24298017990326387,0.25053151654859074,128,64
-0.04355863180111887,0.4275550934302822,0.47111372523140105,128,64
0.05058143718153172,-0.14673047445536164,0.19731191163689335,128,64
0.020149567460343396,0.24298017990326398,0.22283061244292057,128,64
-0.18714008578025837,-0.14673047445536164,0.04040961132489673,128,64
0.12487292452442045,6.123233995736766e-17,0.12487292452442039,128,64
0.16031889585475123,0.09801714032956077,0.06230175552519046,128,64
-0.09296468249303064,0.19509032201612833,0.288055004509159,128,64
-0.10942884699546038,0.049067674327418126,0.1584965213228785,128,64
-0.03376562944119234,0.14673047445536175,0.18049610389655407,128,64
-0.0690786365788122,-0.09801714032956065,0.02893850375074844,128,64
-0.03409372806529107,-0.29028467725446216,0.25619094918917107,128,64
-0.006972522349775398,-0.09801714032956065,0.09104461797978525,128,64
-0.09097564904642197,0.14673047445536175,0.23770612350178372,128,64
0.012458912726085514,-0.04906767432741801,0.06152658705350352,128,64
-0.1087077950142626,-0.09801714032956065,0.010690654684701956,128,64
-0.06976344892317264,-0.04906767432741801,0.020695774595754633,128,64
0.04270731444048171,-0.3826834323650897,0.42539074680557143,128,64
-0.12739720371866886,-0.14673047445536164,0.019333270736692776,128,64
-0.2222308182321658,-0.24298017990326387,0.02074936167109806,128,64
0.1931949514531382,6.123233995736766e-17,0.19319495145313814,128,64
-0.08782418848114895,0.24298017990326398,0.33080436838441296,128,64
0.01657407989381809,0.09801714032956077,0.08144306043574268,128,64
0.04977941276904661,0.14673047445536175,0.09695106168631513,128,64
-0.07004168256808724,-0.1950903220161282,0.12504863944804095,128,64
-0.06803261622520282,0.09801714032956077,0.1660497565547636,128,64
-0.0979215530645064,-0.24298017990326387,0.14505862683875748,128,64
0.11867788091413566,6.123233995736766e-17,0.1186778809141356,128,64
-0.038456197293302324,-0.09801714032956065,0.05956094303625832,128,64
-0.03210124459996727,0.24298017990326398,0.27508142450323125,128,64
-0.1321240324956957,6.123233995736766e-17,0.13212403249569576,128,64
-0.005335767604162062,-0.09801714032956065,0.09268137272539859,128,64
-0.005937773213954799,0.19509032201612833,0.20102809523008314,128,64
-0.04781789749180747,0.09801714032956077,0.14583503782136825,128,64
0.2421187265855115,0.049067674327418126,0.19305105225809338,128,64
0.0747809112892789,-0.09801714032956065,0.17279805161883954,128,64
0.15771541968018565,-0.04906767432741801,0.20678309400760367,128,64
0.07702484955188227,0.09801714032956077,0.0209922907776785,128,64
-0.022790217000352508,-0.04906767432741801,0.0262774573270655,128,64
-0.010453430137690845,-0.04906767432741801,0.038614244189727163,128,64
0.10566950766178818,0.29028467725446233,0.18461516959267416,128,64
0.09165193509538533,6.123233995736766e-17,0.09165193509538527,128,64
0.03021478879690668,-0.24298017990326387,0.27319496870017057,128,64
-0.044026362389675625,-0.09801714032956065,0.05399077793988502,128,64
-0.10736803687682794,-0.09801714032956065,0.009350896547267298,128,64
0.06938224517857701,-0.14673047445536164,0.21611271963393863,128,64
0.0718066997085832,-0.1950903220161282,0.2668970217247114,128,64
-0.049038858528955766,0.049067674327418126,0.09810653285637388,128,64
-0.09937701275273293,-0.14673047445536164,0.047353461702628705,128,64
-0.09631915892793058,0.049067674327418126,0.1453868332553487,128,64
-0.03851167083855361,-0.14673047445536164,0.10821880361680802,128,64
0.0449855637481012,-0.24298017990326387,0.28796574365136507,128,64
0.0764355554993792,0.14673047445536175,0.07029491895598254,128,64
-0.08733390145108433,-0.09801714032956065,0.010683238878476317,128,64
0.09349825327096961,0.33688985339222005,0.24339160012125044,128,64
0.060623126140345325,0.29028467725446233,0.229661551114117,128,64
-0.0015717715602955595,0.29028467725446233,0.2918564488147579,128,64
0.03503442548072361,-0.09801714032956065,0.13305156581028427,128,64
-0.046355372977006995,0.24298017990326398,0.28933555288027096,128,64
0.01601214697013552,6.123233995736766e-17,0.016012146970135456,128,64
-0.07453328329771314,0.09801714032956077,0.1725504236272739,128,64
0.20927143687788796,0.19509032201612833,0.01418111486175963,128,64
0.0920951644368648,0.049067674327418126,0.043027490109446676,128,64
-0.07629588120226652,0.09801714032956077,0.1743130215318273,128,64
0.08862839674733149,0.09801714032956077,0.009388743582229284,128,64
0.059177072314686795,-0.04906767432741801,0.1082447466421048,128,64
-0.0029100929198529676,-0.33688985339221994,0.333979760472367,128,64
0.08269771763247533,6.123233995736766e-17,0.08269771763247527,128,64
-0.04623699933817011,6.123233995736766e-17,0.04623699933817017,128,64
0.0048966831956790795,0.24298017990326398,0.2380834967075849,128,64
0.07441392103961336,-0.24298017990326387,0.31739410094287723,128,64
0.021035519859070047,-0.04906767432741801,0.07010319418648805,128,64
0.12212996167404636,-0.09801714032956065,0.220147102003607,128,64
0.22458005212504817,0.29028467725446233,0.06570462512941416,128,64
-0.04138628830752705,0.049067674327418126,0.09045396263494518,128,64
-0.024081134058217643,-0.24298017990326387,0.21889904584504621,128,64
0.030640668001507446,0.049067674327418126,0.01842700632591068,128,64
0.0029805896032256696,-0.24298017990326387,0.24596076950648954,128,64
0.036099885533111525,-0.09801714032956065,0.13411702586267216,128,64
-0.09158838745374927,0.09801714032956077,0.18960552778331002,128,64
0.0785274058234248,0.4713967368259978,0.39286933100257304,128,64
-0.062176537812133725,0.049067674327418126,0.11124421213955185,128,64
-0.07102013168681426,0.09801714032956077,0.16903727201637503,128,64
-0.008390401340418095,0.33688985339222005,0.3452802547326381,128,64
-0.02488345047039008,-0.24298017990326387,0.21809672943287378,128,64
-0.03238051576149538,-0.1950903220161282,0.16270980625463283,128,64
0.09750503288996511,-0.09801714032956065,0.19552217321952575,128,64
0.0012293694981735798,0.4713967368259978,0.4701673673278242,128,64
0.09883787572697406,-0.04906767432741801,0.14790555005439207,128,64
-0.03384180659901059,-0.09801714032956065,0.06417533373055005,128,64
-0.07571754037699147,6.123233995736766e-17,0.07571754037699152,128,64
-0.04576023154518775,0.049067674327418126,0.09482790587260587,128,64
0.09391461407701675,0.049067674327418126,0.04484693974959862,128,64
-0.032666310700541865,0.33688985339222005,0.36955616409276193,128,64
-0.05155968473756596,-0.29028467725446216,0.23872499251689622,128,64
0.007815676115795672,-0.09801714032956065,0.10583281644535632,128,64
0.11613252158312418,0.29028467725446233,0.17415215567133815,128,64
-0.008295704167407908,-0.09801714032956065,0.08972143616215274,128,64
0.11210756380205911,-0.14673047445536164,0.25883803825742074,128,64
-0.0915123650314287,-0.09801714032956065,0.00650477529813194,128,64
0.026270612458563814,6.123233995736766e-17,0.02627061245856375,128,64
0.06845557546280508,0.29028467725446233,0.22182910179165727,128,64
-0.07565012699705878,0.049067674327418126,0.1247178013244769,128,64
0.11890851470819498,0.09801714032956077,0.02089137437863421,128,64
0.08470229092777729,6.123233995736766e-17,0.08470229092777723,128,64
0.0350280753257577,0.19509032201612833,0.16006224669037064,128,64
0.0519514808492818,-0.24298017990326387,0.2949316607525457,128,64
0.05533956263636959,-0.29028467725446216,0.34562423989083174,128,64
0.07003168014460537,0.29028467725446233,0.22025299710985696,128,64
0.1069917263590017,0.09801714032956077,0.008974586029440929,128,64
0.06729545646246801,-0.1950903220161282,0.26238577847859623,128,64
-0.06337963855372217,0.09801714032956077,0.16139677888328294,128,64
-0.02807786534819936,-0.09801714032956065,0.0699392749813613,128,64
-0.04586686352999106,0.09801714032956077,0.14388400385955183,128,64
-0.007289452857094883,-0.09801714032956065,0.09072768747246576,128,64
-0.020763531531198837,0.049067674327418126,0.06983120585861696,128,64
-0.040955509914590585,-0.04906767432741801,0.008112164412827423,128,64
0.16299104499123646,0.09801714032956077,0.06497390466167569,128,64
0.05729598533875316,-0.29028467725446216,0.3475806625932153,128,64
0.10480781908023339,-0.14673047445536164,0.25153829353559504,128,64
-0.09917901152178016,0.29028467725446233,0.3894636887762425,128,64
-0.03970500019779981,-0.14673047445536164,0.10702547425756183,128,64
-0.10355918713787554,0.049067674327418126,0.15262686146529367,128,64
0.014770451030338305,-0.09801714032956065,0.11278759135989895,128,64
0.05620021441853252,0.19509032201612833,0.13889010759759582,128,64
-0.06489657594184028,-0.14673047445536164,0.08183389851352135,128,64
-0.0663091886477562,0.049067674327418126,0.11537686297517433,128,64
-0.035702369286520534,0.24298017990326398,0.2786825491897845,128,64
0.014691663788120153,0.09801714032956077,0.08332547654144062,128,64
0.21807278073497627,-0.14673047445536164,0.3648032551903379,128,64
0.11442288114003475,0.09801714032956077,0.01640574081047398,128,64
-0.04360508112140394,0.33688985339222005,0.380494934513624,128,64
-0.10034289742621083,-0.24298017990326387,0.14263728247705304,128,64
-0.030161147073572325,0.38268343236508984,0.41284457943866215,128,64
0.08651567867452017,6.123233995736766e-17,0.08651567867452012,128,64
-0.035965845868819526,6.123233995736766e-17,0.03596584586881959,128,64
-0.0987216862362047,-0.04906767432741801,0.04965401190878669,128,64
-0.052015641927627296,0.09801714032956077,0.15003278225718808,128,64
0.059909454935001036,6.123233995736766e-17,0.05990945493500097,128,64
-0.10043024520879594,0.14673047445536175,0.2471607196641577,128,64
0.018096562766538135,0.049067674327418126,0.03097111156087999,128,64
0.11103671487384942,0.049067674327418126,0.06196904054643129,128,64
-0.07504188430636693,-0.1950903220161282,0.12004843770976126,128,64
0.021558352343602965,0.09801714032956077,0.0764587879859578,128,64
0.06854634271081833,-0.09801714032956065,0.166563483040379,128,64
0.17931094644392975,-0.09801714032956065,0.2773280867734904,128,64
-0.10524395625032201,0.049067674327418126,0.15431163057774014,128,64
0.07385927346057965,-0.14673047445536164,0.22058974791594127,128,64
-0.06467620846036383,0.5141027441932217,0.5787789526535855,128,64
0.09627760043560285,-0.09801714032956065,0.1942947407651635,128,64
-0.00711409724620847,0.09801714032956077,0.10513123757576924,128,64
0.02511614230862928,-0.1950903220161282,0.22020646432475746,128,64
0.0011291866815492727,0.14673047445536175,0.14560128777381248,128,64
-0.015079142227433562,-0.24298017990326387,0.2279010376758303,128,64
-0.09099947663634311,6.123233995736766e-17,0.09099947663634317,128,64
0.09563485063697003,-0.09801714032956065,0.19365199096653068,128,64
0.08080727278677918,-0.04906767432741801,0.1298749471141972,128,64
0.01287692959918,0.19509032201612833,0.18221339241694834,128,64
-0.053979165791785265,0.29028467725446233,0.3442638430462476,128,64
0.07213943768433745,0.09801714032956077,0.02587770264522332,128,64
-0.22151169743022586,-0.14673047445536164,0.07478122297486423,128,64
0.06001553488449504,-0.04906767432741801,0.10908320921191306,128,64
0.13064291399098377,-0.09801714032956065,0.22866005432054443,128,64
-0.008903747435002801,-0.09801714032956065,0.08911339289455784,128,64
0.011455930144812748,-0.24298017990326387,0.25443611004807665,128,64
0.05666309233444633,-0.29028467725446216,0.3469477695889085,128,64
0.05255098951267008,-0.24298017990326387,0.29553116941593394,128,64
-0.0035876859182452855,0.049067674327418126,0.05265536024566341,128,64
0.10330397295132435,0.14673047445536175,0.0434265015040374,128,64
0.09577568942913917,0.24298017990326398,0.14720449047412482,128,64
0.07413358797983126,-0.09801714032956065,0.1721507283093919,128,64
0.011579542719058825,0.14673047445536175,0.13515093173630294,128,64
0.05298064214208595,0.24298017990326398,0.18999953776117803,128,64
0.08641338834392695,-0.33688985339221994,0.42330324173614686,128,64
-0.042651866920252884,-0.1950903220161282,0.1524384550958753,128,64
-0.09843711111102003,0.09801714032956077,0.19645425144058082,128,64
0.05934524338527508,-0.14673047445536164,0.20607571784063672,128,64
0.08627989534319658,-0.04906767432741801,0.1353475696706146,128,64
-0.18435235499503017,0.38268343236508984,0.56703578736012,128,64
-0.09242783882767804,-0.29028467725446216,0.19785683842678414,128,64
-0.05381929373927508,0.049067674327418126,0.1028869680666932,128,64
0.06504212183929882,0.09801714032956077,0.03297501849026195,128,64
-0.07792840463715574,-0.1950903220161282,0.11716191737897245,128,64
-0.2254966061579078,0.09801714032956077,0.32351374648746856,128,64
-0.04495504355222972,0.049067674327418126,0.09402271787964785,128,64
-0.10217169139841599,-0.04906767432741801,0.05310401707099798,128,64
0.07114490074250898,-0.14673047445536164,0.21787537519787062,128,64
-0.055250824503136946,0.29028467725446233,0.3455355017575993,128,64
-0.03634443399287913,0.29028467725446233,0.32662911124734145,128,64
0.013209966294816786,-0.1950903220161282,0.208300288310945,128,64
-0.1201924170534296,0.09801714032956077,0.21820955738299036,128,64
-0.03510736997954879,6.123233995736766e-17,0.03510736997954885,128,64
0.059945222427363554,0.049067674327418126,0.010877548099945428,128,64
0.1670301636998479,0.29028467725446233,0.12325451355461442,128,64
-0.03368235534591921,0.33688985339222005,0.37057220873813923,128,64
0.09366355929512622,-0.04906767432741801,0.14273123362254422,128,64
0.24256759944522527,0.19509032201612833,0.04747727742909694,128,64
0.02263449180226966,0.14673047445536175,0.12409598265309209,128,64
0.014038442211708298,-0.3826834323650897,0.39672187457679803,128,64
-0.0005612978519295465,-0.04906767432741801,0.04850637647548846,128,64
-0.1602024604824891,-0.04906767432741801,0.11113478615507108,128,64
0.07360956314869915,0.14673047445536175,0.0731209113066626,128,64
0.0555615105706062,0.09801714032956077,0.04245562975895457,128,64
-0.02921263888213293,0.09801714032956077,0.1272297792116937,128,64
-0.06540777338017222,-0.14673047445536164,0.08132270107518942,128,64
-0.09166176346976686,-0.1950903220161282,0.10342855854636133,128,64
0.05661135326197815,0.049067674327418126,0.007543678934560025,128,64
0.08931439612159416,-0.33688985339221994,0.4262042495138141,128,64
0.01790476461515776,-0.24298017990326387,0.26088494451842165,128,64
0.13431203064013997,-0.09801714032956065,0.23232917096970063,128,64
0.06294446783422436,0.049067674327418126,0.013876793506806234,128,64
0.00746105503436803,6.123233995736766e-17,0.007461055034367969,128,64
-0.11955511532327402,-0.24298017990326387,0.12342506457998985,128,64
-0.0777964849920703,0.33688985339222005,0.41468633838429036,128,64
-0.010729109233700608,-0.09801714032956065,0.08728803109586003,128,64
-0.17872481728246067,-0.04906767432741801,0.12965714295504266,128,64
-0.01243514167377209,-0.09801714032956065,0.08558199865578855,128,64
0.05771928265378824,0.19509032201612833,0.13737103936234007,128,64
0.12784629897729619,0.09801714032956077,0.029829158647735415,128,64
-0.022742312835757325,0.049067674327418126,0.07180998716317545,128,64
0.03274036604668595,0.24298017990326398,0.21023981385657803,128,64
0.011614417844025154,0.4275550934302822,0.415940675586257,128,64
-0.1624297189020727,-0.04906767432741801,0.11336204457465468,128,64
-0.09373971291540373,0.09801714032956077,0.1917568532449645,128,64
-0.03611810434914178,-0.04906767432741801,0.012949569978276225,128,64
-0.09930772733994743,0.14673047445536175,0.24603820179530916,128,64
0.07448167770462204,0.14673047445536175,0.07224879675073971,128,64
0.020799675540043173,6.123233995736766e-17,0.02079967554004311,128,64
-0.009293259589124962,0.29028467725446233,0.2995779368435873,128,64
0.05872698137846297,-0.14673047445536164,0.2054574558338246,128,64
-5.548057233524528e-06,0.19509032201612833,0.19509587007336185,128,64
0.008876012986965921,6.123233995736766e-17,0.00887601298696586,128,64
-0.159814508716438,-0.33688985339221994,0.17707534467578195,128,64
0.10280660521459728,-0.04906767432741801,0.1518742795420153,128,64
-0.02734088080671597,0.24298017990326398,0.27032106070997997,128,64
0.02724786844826147,0.29028467725446233,0.26303680880620084,128,64
0.07413769341621768,6.123233995736766e-17,0.07413769341621762,128,64
0.0008990107248507823,0.4713967368259978,0.47049772610114704,128,64
-0.06413271049917335,-0.1950903220161282,0.13095761151695484,128,64
0.1635973894674282,-0.24298017990326387,0.40657756937069206,128,64
0.06903418784089028,-0.1950903220161282,0.26412450985701846,128,64
0.08358267441553242,-0.09801714032956065,0.18159981474509307,128,64
-0.0288171640937542,0.09801714032956077,0.12683430442331498,128,64
0.10293388087560604,-0.33688985339221994,0.43982373426782595,128,64
0.22391822896257457,0.049067674327418126,0.17485055463515645,128,64
-0.2249821585444896,0.38268343236508984,0.6076655909095794,128,64
0.027278716956681603,0.049067674327418126,0.021788957370736523,128,64
-0.120088173902801,-0.09801714032956065,0.022071033573240348,128,64
-0.11623212941858614,0.38268343236508984,0.49891556178367596,128,64
0.010023690628374007,-0.24298017990326387,0.25300387053163786,128,64
0.018452510757609564,0.24298017990326398,0.22452766914565442,128,64
0.04380548415032194,0.14673047445536175,0.1029249903050398,128,64
-0.08073309256624185,0.09801714032956077,0.1787502328958026,128,64
-0.10123211429400991,0.29028467725446233,0.39151679154847224,128,64
0.06349474625482085,0.24298017990326398,0.17948543364844313,128,64
0.08071540314428141,-0.04906767432741801,0.12978307747169943,128,64
-0.15461906280442977,6.123233995736766e-17,0.15461906280442983,128,64
0.19112479187121942,0.24298017990326398,0.051855388032044564,128,64
-0.04236086529009166,0.049067674327418126,0.09142853961750978,128,64
-0.021783251093168497,0.14673047445536175,0.16851372554853025,128,64
-0.017110835862366044,-0.09801714032956065,0.0809063044671946,128,64
0.028030061115071236,-0.14673047445536164,0.17476053557043286,128,64
-0.018901450046414456,-0.33688985339221994,0.31798840334580547,128,64
-0.10382627914565987,-0.04906767432741801,0.05475860481824186,128,64
-0.04757022391901542,0.09801714032956077,0.14558736424857618,128,64
-0.00639266364180973,-0.14673047445536164,0.1403378108135519,128,64
0.051191573962848604,-0.14673047445536164,0.19792204841821023,128,64
-0.12676311565727766,-0.04906767432741801,0.07769544132985964,128,64
0.10516812850322615,-0.3826834323650897,0.4878515608683159,128,64
0.0055970413945867215,0.29028467725446233,0.2846876358598756,128,64
0.023360563953262067,-0.09801714032956065,0.12137770428282271,128,64
0.1285404241719476,0.19509032201612833,0.06654989784418072,128,64
-0.11837308901331259,0.19509032201612833,0.3134634110294409,128,64
-0.12792556102522354,0.29028467725446233,0.41821023827968584,128,64
0.015716860480323613,-0.14673047445536164,0.16244733493568525,128,64
-0.049158982074038134,-0.1950903220161282,0.14593133994209007,128,64
0.11064368893615006,-0.1950903220161282,0.30573401095227826,128,64
0.12184388128478615,-0.04906767432741801,0.17091155561220417,128,64
0.049080704437065734,-0.09801714032956065,0.14709784476662638,128,64
0.07780143761917188,0.4275550934302822,0.3497536558111103,128,64
-0.05305628244026168,-0.1950903220161282,0.14203403957586652,128,64
-0.057776945565442085,0.29028467725446233,0.34806162281990444,128,64
0.02490401874247665,0.14673047445536175,0.1218264557128851,128,64
0.03043277054546197,0.19509032201612833,0.16465755147066635,128,64
0.05139885514247292,0.19509032201612833,0.14369146687365542,128,64
0.09618511849904933,0.19509032201612833,0.098905203517079,128,64
-0.06986895829387835,-0.24298017990326387,0.17311122160938552,128,64
-0.10409337406309037,-0.14673047445536164,0.04263710039227127,128,64
-0.13462490926172105,-0.14673047445536164,0.012105565193640588,128,64
-0.03501506710929992,0.14673047445536175,0.18174554156466166,128,64
0.08372653313550134,0.09801714032956077,0.014290607194059432,128,64
0.0838626187169389,0.049067674327418126,0.03479494438952077,128,64
-0.07463258448771865,-0.29028467725446216,0.21565209276674352,128,64
-0.1794760867578025,-0.04906767432741801,0.13040841243038448,128,64
-0.02412417061376751,0.049067674327418126,0.07319184494118564,128,64
-0.04211059226455559,0.14673047445536175,0.18884106671991735,128,64
-0.007337399086651406,-0.04906767432741801,0.0417302752407666,128,64
-0.13639389823450815,0.14673047445536175,0.2831243726898699,128,64
-0.06812045597563796,6.123233995736766e-17,0.06812045597563801,128,64
-0.11898525100587558,-0.24298017990326387,0.12399492889738829,128,64
0.21057259071349638,-0.14673047445536164,0.357303065168858,128,64
0.08317212634373915,-0.1950903220161282,0.27826244835986735,128,64
0.016257725063184132,0.049067674327418126,0.032809949264233994,128,64
0.055413361873623695,-0.1950903220161282,0.25050368388975186,128,64
-0.04889065358069536,-0.04906767432741801,0.00017702074672264895,128,64
-0.14908309963512023,0.049067674327418126,0.19815077396253836,128,64
-0.04100863208726075,0.24298017990326398,0.2839888119905247,128,64
0.06926412888119891,0.049067674327418126,0.020196454553780788,128,64
-0.10549257653746713,0.38268343236508984,0.48817600890255697,128,64
-0.046414436679593093,-0.1950903220161282,0.14867588533653509,128,64
0.10648668221125626,0.14673047445536175,0.040243792244105486,128,64
-0.026497743181154894,6.123233995736766e-17,0.026497743181154956,128,64
-0.042532910514306896,0.049067674327418126,0.09160058484172502,128,64
0.05409131905141182,0.19509032201612833,0.1409990029647165,128,64
-0.036840205266802956,6.123233995736766e-17,0.03684020526680302,128,64
0.13670327201853003,-0.29028467725446216,0.4269879492729922,128,64
-0.0018833511500294942,-0.1950903220161282,0.1932069708660987,128,64
0.005556203040272031,-0.04906767432741801,0.05462387736769004,128,64
0.12391975976460823,-0.14673047445536164,0.27065023421996987,128,64
-0.09980310427587946,0.09801714032956077,0.19782024460544023,128,64
0.08958957726754513,0.4713967368259978,0.3818071595584527,128,64
-0.1242179396994033,0.33688985339222005,0.46110779309162336,128,64
-0.07795240169809999,-0.14673047445536164,0.06877807275726165,128,64
-0.05765987448077437,-0.09801714032956065,0.040357265848786274,128,64
-0.015798438426854876,-0.1950903220161282,0.1792918835892733,128,64
0.006022090130661992,-0.04906767432741801,0.055089764458080004,128,64
