true_cos,est_cos,error,n,m
-0.05978813110086801,0.7071067811865476,0.7668949122874156,64,16
0.1030092518012009,-0.3826834323650897,0.48569268416629063,64,16
-0.19870013111816517,0.8314696123025452,1.0301697434207104,64,16
0.15657569298467724,6.123233995736766e-17,0.1565756929846772,64,16
-0.051906274360639375,0.19509032201612833,0.2469965963767677,64,16
-0.030529364704773795,-0.7071067811865475,0.6765774164817737,64,16
-0.3601897178476558,0.38268343236508984,0.7428731502127457,64,16
0.19580977905156424,6.123233995736766e-17,0.1958097790515642,64,16
0.0800803049301698,-0.1950903220161282,0.275170626946298,64,16
-0.0915799063081647,0.38268343236508984,0.47426333867325454,64,16
0.13613253179304938,0.5555702330196023,0.4194377012265529,64,16
-0.01978350649237881,0.19509032201612833,0.21487382850850714,64,16
-0.07683326089252095,0.38268343236508984,0.4595166932576108,64,16
-0.007700737942981019,0.19509032201612833,0.20279105995910934,64,16
-0.04715126488327491,0.19509032201612833,0.24224158689940323,64,16
0.003379492909314427,-0.3826834323650897,0.38606292527440417,64,16
0.1265086463772958,-0.1950903220161282,0.321598968393424,64,16
0.04149109636129191,-0.3826834323650897,0.4241745287263816,64,16
0.060137085994331305,0.38268343236508984,0.3225463463707585,64,16
0.0858614057688725,6.123233995736766e-17,0.08586140576887244,64,16
0.17214441381374895,-0.8314696123025453,1.0036140261162942,64,16
-0.16594198287877213,0.19509032201612833,0.36103230489490046,64,16
0.19692547338118357,-0.3826834323650897,0.5796089057462733,64,16
0.07973677774807868,0.19509032201612833,0.11535354426804965,64,16
-0.07454722849916491,0.19509032201612833,0.26963755051529326,64,16
-0.06971556413906245,6.123233995736766e-17,0.0697155641390625,64,16
0.11288506160242165,6.123233995736766e-17,0.1128850616024216,64,16
0.10373721979727668,0.38268343236508984,0.27894621256781316,64,16
0.21096146703191626,0.19509032201612833,0.01587114501578793,64,16
0.2835560767589558,-0.1950903220161282,0.47864639877508397,64,16
0.24241447380879702,0.38268343236508984,0.14026895855629282,64,16
-0.1404218884333416,-0.3826834323650897,0.24226154393174812,64,16
0.14025933513897218,-0.1950903220161282,0.33534965715510034,64,16
0.10723099564623648,-0.7071067811865475,0.814337776832784,64,16
0.2335369691696635,0.5555702330196023,0.3220332638499388,64,16
0.03109672750831316,-0.3826834323650897,0.4137801598734029,64,16
-0.03706901847884049,0.5555702330196023,0.5926392514984428,64,16
-0.11094438170897786,0.19509032201612833,0.3060347037251062,64,16
-0.03257832181318708,6.123233995736766e-17,0.03257832181318714,64,16
0.1682280978910044,-0.3826834323650897,0.5509115302560941,64,16
-0.059606479865233555,0.38268343236508984,0.4422899122303234,64,16
0.09096126046805823,0.5555702330196023,0.46460897255154404,64,16
0.015351808399348021,6.123233995736766e-17,0.01535180839934796,64,16
0.005052825365982054,-0.555570233019602,0.560623058385584,64,16
0.13020533422713396,-0.7071067811865475,0.8373121154136814,64,16
0.044548007383135683,-0.1950903220161282,0.23963832939926388,64,16
-0.18893782671782083,0.7071067811865476,0.8960446079043685,64,16
0.034286975022698514,0.19509032201612833,0.16080334699342982,64,16
0.13866500062602832,0.5555702330196023,0.41690523239357397,64,16
-0.02644481552798813,-0.1950903220161282,0.16864550648814006,64,16
-0.06767265018331223,-0.3826834323650897,0.31501078218177747,64,16
0.23313697652047546,-0.1950903220161282,0.4282272985366037,64,16
0.3300222657876471,6.123233995736766e-17,0.33002226578764704,64,16
0.2027249315062472,-0.3826834323650897,0.585408363871337,64,16
-0.013477432153181437,6.123233995736766e-17,0.013477432153181498,64,16
-0.24265387474081296,0.38268343236508984,0.6253373071059027,64,16
-0.06959353802026458,-0.1950903220161282,0.12549678399586361,64,16
0.05060654183827781,-0.1950903220161282,0.245696863854406,64,16
-0.11531930157742942,0.38268343236508984,0.49800273394251926,64,16
0.26775468981289474,0.38268343236508984,0.1149287425521951,64,16
0.1268647514740303,-0.7071067811865475,0.8339715326605778,64,16
0.12931704444985517,-0.1950903220161282,0.32440736646598334,64,16
-0.13248357122278082,0.38268343236508984,0.5151670035878706,64,16
0.037394958396902545,0.19509032201612833,0.1576953636192258,64,16
-0.010161480579784415,0.19509032201612833,0.20525180259591275,64,16
-0.07814786176063572,0.38268343236508984,0.46083129412572554,64,16
0.032181306927661524,-0.1950903220161282,0.22727162894378972,64,16
-0.1032630332783497,-0.1950903220161282,0.0918272887377785,64,16
0.019389877814899266,-0.3826834323650897,0.402073310179989,64,16
0.1664915434925961,6.123233995736766e-17,0.16649154349259604,64,16
-0.23539207420956634,0.5555702330196023,0.7909623072291686,64,16
0.03543834334253049,-0.555570233019602,0.5910085763621324,64,16
-0.22260595735072425,0.38268343236508984,0.605289389715814,64,16
0.008471237287323283,-0.1950903220161282,0.2035615593034515,64,16
0.16484219707098136,-0.7071067811865475,0.8719489782575288,64,16
0.017005014230919338,0.19509032201612833,0.17808530778520898,64,16
-0.020699676108045822,0.5555702330196023,0.5762699091276481,64,16
-0.16599114981159593,-0.555570233019602,0.38957908320800605,64,16
0.14967747045050217,0.19509032201612833,0.04541285156562616,64,16
-0.13837273788536297,0.5555702330196023,0.6939429709049653,64,16
0.096475611509229,-0.555570233019602,0.652045844528831,64,16
0.021119892979727217,0.19509032201612833,0.17397042903640111,64,16
0.19966977305990757,0.19509032201612833,0.004579451043779242,64,16
0.03332637093211319,0.38268343236508984,0.3493570614329766,64,16
0.24618462996110757,0.19509032201612833,0.05109430794497924,64,16
-0.11291889535534504,-0.555570233019602,0.4426513376642569,64,16
-0.034993635643546954,0.38268343236508984,0.4176770680086368,64,16
-0.192508161231647,6.123233995736766e-17,0.19250816123164705,64,16
0.026659198333233214,0.19509032201612833,0.16843112368289512,64,16
0.11486095582326636,6.123233995736766e-17,0.1148609558232663,64,16
0.255243009915333,0.7071067811865476,0.4518637712712146,64,16
0.05318478519716899,-0.1950903220161282,0.24827510721329718,64,16
-0.10341564890801591,0.19509032201612833,0.2985059709241442,64,16
-0.031497060596046275,-0.555570233019602,0.5240731724235557,64,16
0.13486433034435688,6.123233995736766e-17,0.13486433034435683,64,16
0.0883648040225972,-0.3826834323650897,0.4710482363876869,64,16
0.10029790699153604,-0.7071067811865475,0.8074046881780835,64,16
0.04651641488018457,0.38268343236508984,0.3361670174849053,64,16
0.011022459843307818,0.19509032201612833,0.1840678621728205,64,16
0.09730812826420915,6.123233995736766e-17,0.09730812826420909,64,16
-0.07768062929757254,0.5555702330196023,0.6332508623171749,64,16
-0.17168125755780417,0.38268343236508984,0.554364689922894,64,16
0.1329092819840613,6.123233995736766e-17,0.13290928198406124,64,16
0.04949693097783914,6.123233995736766e-17,0.049496930977839075,64,16
0.22658438100774494,0.19509032201612833,0.031494058991616614,64,16
0.1511293605508369,-0.3826834323650897,0.5338127929159266,64,16
-0.022744109941275223,0.38268343236508984,0.4054275423063651,64,16
0.05701039081387198,0.19509032201612833,0.13807993120225637,64,16
-0.02349327464107903,0.5555702330196023,0.5790635076606814,64,16
-0.26129376872360044,-0.3826834323650897,0.12138966364148929,64,16
-0.007292261196911759,-0.3826834323650897,0.375391171168178,64,16
0.03544339196430371,-0.555570233019602,0.5910136249839056,64,16
-0.1613489030637248,6.123233995736766e-17,0.16134890306372485,64,16
-0.10853762675300271,0.7071067811865476,0.8156444079395503,64,16
-0.1600706961276508,6.123233995736766e-17,0.16007069612765085,64,16
-0.08680327452272224,-0.1950903220161282,0.10828704749340595,64,16
-0.06542866359737934,0.19509032201612833,0.26051898561350767,64,16
-0.1640810143056457,6.123233995736766e-17,0.16408101430564576,64,16
0.49757379043266037,-0.1950903220161282,0.6926641124487886,64,16
-0.10195078139372249,-0.1950903220161282,0.0931395406224057,64,16
0.16091482732544404,6.123233995736766e-17,0.160914827325444,64,16
0.010814758882944135,0.19509032201612833,0.1842755631331842,64,16
0.035816036892666964,-0.3826834323650897,0.4184994692577567,64,16
0.15067503790829956,-0.555570233019602,0.7062452709279015,64,16
0.19290077288571536,0.19509032201612833,0.002189549130412971,64,16
0.3123201300992888,6.123233995736766e-17,0.3123201300992887,64,16
-0.06603035133917431,-0.8314696123025453,0.765439260963371,64,16
0.10013209954247912,-0.1950903220161282,0.29522242155860734,64,16
-0.20526392279896424,-0.1950903220161282,0.01017360078283605,64,16
-0.050373432726844414,0.19509032201612833,0.24546375474297275,64,16
0.13514043964730296,-0.3826834323650897,0.5178238720123927,64,16
-0.02837061676738662,0.19509032201612833,0.22346093878351495,64,16
-0.014041455514489723,0.19509032201612833,0.20913177753061807,64,16
-0.03301156060931571,0.5555702330196023,0.588581793628918,64,16
-0.029495502862536382,6.123233995736766e-17,0.029495502862536445,64,16
-0.05219997279670144,6.123233995736766e-17,0.0521999727967015,64,16
0.25736338753370913,6.123233995736766e-17,0.2573633875337091,64,16
0.013193042495622309,-0.1950903220161282,0.2082833645117505,64,16
-0.027909898306149285,0.19509032201612833,0.22300022032227762,64,16
0.059770330817679955,0.38268343236508984,0.3229131015474099,64,16
-0.1205910810632642,-0.3826834323650897,0.2620923513018255,64,16
-0.014685928434948464,0.5555702330196023,0.5702561614545507,64,16
0.10181119693582032,-0.1950903220161282,0.2969015189519485,64,16
-0.027048810515304667,6.123233995736766e-17,0.02704881051530473,64,16
0.14574625573230846,-0.1950903220161282,0.3408365777484367,64,16
-0.04805905269671047,0.38268343236508984,0.4307424850618003,64,16
-0.01545276517955791,-0.1950903220161282,0.1796375568365703,64,16
-0.11457928504793104,0.5555702330196023,0.6701495180675333,64,16
-0.16593904071191312,-0.7071067811865475,0.5411677404746343,64,16
-0.1338341559101568,6.123233995736766e-17,0.13383415591015685,64,16
-0.16185352879187534,0.5555702330196023,0.7174237618114776,64,16
0.04813499418033662,6.123233995736766e-17,0.04813499418033656,64,16
0.021880150857579266,-0.3826834323650897,0.404563583222669,64,16
0.11787457855599051,0.38268343236508984,0.26480885380909935,64,16
-0.10401690393307784,0.7071067811865476,0.8111236851196254,64,16
0.015499727118047243,0.19509032201612833,0.1795905948980811,64,16
0.15191007226899025,6.123233995736766e-17,0.1519100722689902,64,16
-0.1866453065280839,-0.555570233019602,0.3689249264915181,64,16
0.12560809637303677,0.19509032201612833,0.06948222564309156,64,16
0.0012312961219452245,6.123233995736766e-17,0.0012312961219451634,64,16
-0.1818470180020494,-0.1950903220161282,0.013243304014078805,64,16
0.12152102474012126,0.19509032201612833,0.07356929727600707,64,16
-0.17009983764079295,0.19509032201612833,0.36519015965692125,64,16
0.16836637121916243,-0.1950903220161282,0.3634566932352906,64,16
-0.13513984657563918,0.19509032201612833,0.3302301685917675,64,16
0.06451480983605073,6.123233995736766e-17,0.06451480983605068,64,16
-0.13968608750151237,0.38268343236508984,0.5223695198666022,64,16
-0.14963083703707053,0.19509032201612833,0.3447211590531989,64,16
0.10209275519811864,0.19509032201612833,0.09299756681800969,64,16
0.17910588041313802,-0.1950903220161282,0.3741962024292662,64,16
0.08792695652392135,0.38268343236508984,0.2947564758411685,64,16
0.024020574961874486,-0.555570233019602,0.5795908079814764,64,16
-0.023191357377932792,0.38268343236508984,0.4058747897430226,64,16
0.13992470428340498,-0.555570233019602,0.6954949373030069,64,16
-0.1640854092255134,-0.1950903220161282,0.03100491279061479,64,16
0.2784827203450449,6.123233995736766e-17,0.27848272034504484,64,16
0.0815018351758976,-0.8314696123025453,0.9129714474784429,64,16
-0.1166480675318986,-0.1950903220161282,0.07844225448422959,64,16
-0.04540925769462122,0.19509032201612833,0.24049957971074956,64,16
0.06389016426814714,6.123233995736766e-17,0.06389016426814709,64,16
-0.22441806915801116,-0.1950903220161282,0.029327747141882965,64,16
-0.15221359874879362,-0.555570233019602,0.40335663427080837,64,16
0.04033681881783797,0.38268343236508984,0.3423466135472519,64,16
0.30210331279544034,6.123233995736766e-17,0.3021033127954403,64,16
-0.07140073702950726,-0.1950903220161282,0.12368958498662093,64,16
0.11390105615923926,0.38268343236508984,0.26878237620585055,64,16
0.021037472787356112,0.38268343236508984,0.3616459595777337,64,16
-0.10368348332850832,0.19509032201612833,0.29877380534463666,64,16
0.03146294805294811,0.19509032201612833,0.16362737396318022,64,16
-0.01956828205227389,0.19509032201612833,0.21465860406840223,64,16
-0.04830733864782026,0.38268343236508984,0.4309907710129101,64,16
0.07700228729927858,-0.7071067811865475,0.7841090684858261,64,16
-0.10750642943446995,0.19509032201612833,0.3025967514505983,64,16
0.04341885402521831,-0.555570233019602,0.5989890870448202,64,16
0.0943480003839671,-0.3826834323650897,0.4770314327490568,64,16
0.04263184033752373,0.5555702330196023,0.5129383926820785,64,16
-0.1169793390534786,0.7071067811865476,0.8240861202400261,64,16
0.27204155134325436,-0.1950903220161282,0.46713187335938255,64,16
-0.07083974655710394,-0.1950903220161282,0.12425057545902425,64,16
0.1316606334096641,0.5555702330196023,0.4239095996099382,64,16
-0.0386568557437227,0.19509032201612833,0.23374717775985104,64,16
0.06055774754212426,0.19509032201612833,0.13453257447400407,64,16
0.026160871066573388,0.19509032201612833,0.16892945094955494,64,16
-0.1506895171050363,-0.3826834323650897,0.23199391526005342,64,16
-0.029737669568950686,6.123233995736766e-17,0.02973766956895075,64,16
-0.13758472616942977,6.123233995736766e-17,0.13758472616942982,64,16
-0.04958630590647352,6.123233995736766e-17,0.04958630590647358,64,16
-0.06152913863649781,-0.1950903220161282,0.13356118337963038,64,16
0.013791098285662648,0.5555702330196023,0.5417791347339397,64,16
0.03267474074685676,0.19509032201612833,0.16241558126927158,64,16
-0.08764106320166093,0.7071067811865476,0.7947478443882086,64,16
-0.012635618702168977,0.38268343236508984,0.39531905106725884,64,16
-0.028581451673738014,-0.3826834323650897,0.35410198069135174,64,16
-0.08318474575406021,6.123233995736766e-17,0.08318474575406026,64,16
-0.1579911904572311,0.19509032201612833,0.3530815124733594,64,16
0.029487256992829097,-0.3826834323650897,0.41217068935791884,64,16
-0.10595635491226543,0.38268343236508984,0.48863978727735524,64,16
-0.031556917182693434,6.123233995736766e-17,0.031556917182693496,64,16
-0.10253167790725602,0.5555702330196023,0.6581019109268583,64,16
-0.007568161778704653,-0.555570233019602,0.5480020712408973,64,16
-0.07963716207529978,6.123233995736766e-17,0.07963716207529983,64,16
0.1330224297772373,-0.1950903220161282,0.3281127517933655,64,16
0.051822566550144014,0.19509032201612833,0.1432677554659843,64,16
-0.19362156813106385,-0.7071067811865475,0.5134852130554837,64,16
0.1512339353042426,6.123233995736766e-17,0.15123393530424253,64,16
0.01877858959507353,6.123233995736766e-17,0.018778589595073468,64,16
0.009498808912137342,6.123233995736766e-17,0.009498808912137282,64,16
-0.06625527145315205,-0.555570233019602,0.48931496156644994,64,16
0.24714501009252818,0.19509032201612833,0.052054688076399847,64,16
0.02054050073772641,0.19509032201612833,0.1745498212784019,64,16
-0.022971069467910877,-0.3826834323650897,0.35971236289717884,64,16
0.06384358262088419,6.123233995736766e-17,0.06384358262088413,64,16
-0.3540139295086713,6.123233995736766e-17,0.35401392950867133,64,16
0.09011511957581411,0.19509032201612833,0.10497520244031422,64,16
-0.06120239212942476,-0.1950903220161282,0.13388792988670345,64,16
-0.020611492705165955,6.123233995736766e-17,0.020611492705166018,64,16
-0.023575167239909527,-0.8314696123025453,0.8078944450626359,64,16
-0.09846441760836747,0.38268343236508984,0.4811478499734573,64,16
-0.043655517485877524,-0.9238795325112867,0.8802240150254093,64,16
-0.018674089098573682,6.123233995736766e-17,0.018674089098573744,64,16
-0.07004977745915549,-0.1950903220161282,0.12504054455697272,64,16
0.13769446708300873,0.19509032201612833,0.057395854933119606,64,16
-0.1262912610916741,-0.555570233019602,0.42927897192792785,64,16
-0.10998699890202504,6.123233995736766e-17,0.1099869989020251,64,16
0.0013316727846976115,0.5555702330196023,0.5542385602349047,64,16
-0.0022426979587566558,0.19509032201612833,0.19733301997488498,64,16
0.009564993849314845,-0.7071067811865475,0.7166717750358623,64,16
-0.09771134043726973,-0.1950903220161282,0.09737898157885846,64,16
-0.20740335642449167,0.19509032201612833,0.40249367844062,64,16
-0.205743344770125,-0.1950903220161282,0.010653022753996794,64,16
-0.02572923525125631,-0.1950903220161282,0.16936108676487188,64,16
-0.04082880780814133,0.19509032201612833,0.23591912982426966,64,16
0.13782344811250097,-0.3826834323650897,0.5205068804775907,64,16
-0.04440311210322922,-0.1950903220161282,0.15068720991289897,64,16
0.031764436437982546,6.123233995736766e-17,0.031764436437982484,64,16
0.037992386979396414,-0.3826834323650897,0.42067581934448617,64,16
-0.08504298562707568,-0.3826834323650897,0.29764044673801404,64,16
-0.1679353274566011,0.38268343236508984,0.550618759821691,64,16
0.03775789771922595,-0.1950903220161282,0.23284821973535413,64,16
-0.06886882996819377,0.19509032201612833,0.26395915198432207,64,16
-0.08485958531070692,6.123233995736766e-17,0.08485958531070698,64,16
0.049879341014756294,6.123233995736766e-17,0.04987934101475623,64,16
0.19606011965243006,0.19509032201612833,0.000969797636301728,64,16
0.05401232202227131,0.19509032201612833,0.141077999993857,64,16
-0.3284155343900418,6.123233995736766e-17,0.32841553439004184,64,16
0.030083975990360372,6.123233995736766e-17,0.03008397599036031,64,16
-0.07557320647990187,0.19509032201612833,0.2706635284960302,64,16
-0.047849126551539986,6.123233995736766e-17,0.04784912655154005,64,16
0.07888564407349914,6.123233995736766e-17,0.07888564407349909,64,16
0.033699580338068955,-0.3826834323650897,0.4163830127031587,64,16
-0.11973715003233201,0.19509032201612833,0.31482747204846034,64,16
-0.16477096349644918,0.38268343236508984,0.547454395861539,64,16
-0.022670311121889938,0.19509032201612833,0.21776063313801827,64,16
-0.04601778061100785,0.5555702330196023,0.6015880136306101,64,16
-0.1789818582598534,-0.555570233019602,0.37658837475974855,64,16
-0.021712285125661576,6.123233995736766e-17,0.02171228512566164,64,16
0.14587860713304857,0.38268343236508984,0.23680482523204127,64,16
-0.1140999386725673,0.7071067811865476,0.8212067198591149,64,16
0.14773749354903637,-0.1950903220161282,0.34282781556516456,64,16
-0.00166257974109605,0.5555702330196023,0.5572328127606984,64,16
-0.02273449211315068,6.123233995736766e-17,0.02273449211315074,64,16
-0.07605712825117335,-0.3826834323650897,0.3066263041139164,64,16
-0.17382088966802792,0.19509032201612833,0.36891121168415625,64,16
0.06675109560006814,0.5555702330196023,0.48881913741953414,64,16
0.05488961009709757,0.5555702330196023,0.5006806229225047,64,16
0.10103080966894368,0.5555702330196023,0.4545394233506586,64,16
-0.08726691494634162,-0.555570233019602,0.4683033180732603,64,16
0.06578577096216509,-0.1950903220161282,0.2608760929782933,64,16
-0.07615156432801555,6.123233995736766e-17,0.0761515643280156,64,16
-0.15945953161839732,-0.555570233019602,0.39611070140120463,64,16
0.03970248811402634,0.19509032201612833,0.15538783390210198,64,16
-0.1510480457209226,0.19509032201612833,0.3461383677370509,64,16
0.17891106631491338,0.5555702330196023,0.3766591667046889,64,16
-0.1776875392502099,0.5555702330196023,0.7332577722698121,64,16
0.15826630273821798,6.123233995736766e-17,0.15826630273821793,64,16
0.0006124797826105588,6.123233995736766e-17,0.0006124797826104975,64,16
-0.010116425328227957,-0.7071067811865475,0.6969903558583195,64,16
0.008560818255092882,0.19509032201612833,0.18652950376103544,64,16
0.002705681890590561,-0.9238795325112867,0.9265852144018774,64,16
0.07872309809307293,-0.1950903220161282,0.2738134201092011,64,16
-0.06807059098237042,-0.1950903220161282,0.12701973103375777,64,16
-0.06210462042616141,-0.3826834323650897,0.32057881193892834,64,16
0.06998139812807713,-0.1950903220161282,0.2650717201442053,64,16
-0.04475121777540707,-0.3826834323650897,0.33793221458968264,64,16
0.16352325928002812,0.19509032201612833,0.031567062736100215,64,16
0.0547993466831834,6.123233995736766e-17,0.054799346683183335,64,16
0.21084969359886754,6.123233995736766e-17,0.2108496935988675,64,16
-0.11521082622514711,6.123233995736766e-17,0.11521082622514717,64,16
0.004900627469664687,-0.3826834323650897,0.3875840598347544,64,16
-0.023259715845782295,-0.3826834323650897,0.35942371651930743,64,16
0.19682008337000662,-0.3826834323650897,0.5795035157350963,64,16
0.13563933912631423,6.123233995736766e-17,0.13563933912631418,64,16
-0.1255278366255428,0.38268343236508984,0.5082112689906326,64,16
0.031596630724452617,-0.1950903220161282,0.22668695274058082,64,16
-0.043128911003392084,0.38268343236508984,0.42581234336848195,64,16
-0.21181310314727422,0.19509032201612833,0.40690342516340255,64,16
-0.06859063444349742,6.123233995736766e-17,0.06859063444349747,64,16
0.058860016332421695,-0.1950903220161282,0.2539503383485499,64,16
-0.1948959827745114,-0.555570233019602,0.3606742502450906,64,16
-0.08063180135262418,-0.1950903220161282,0.11445852066350401,64,16
0.22395017662662914,-0.3826834323650897,0.6066336089917188,64,16
-0.06684841847063372,6.123233995736766e-17,0.06684841847063377,64,16
-0.003024802368626983,0.38268343236508984,0.38570823473371685,64,16
-0.04508356464454512,0.38268343236508984,0.42776699700963494,64,16
-0.1907644484687866,0.19509032201612833,0.3858547704849149,64,16
0.054294360229107524,6.123233995736766e-17,0.05429436022910746,64,16
0.20827090545451027,-0.1950903220161282,0.40336122747063846,64,16
0.17849941378760809,-0.1950903220161282,0.3735897358037363,64,16
-0.028538493835279108,6.123233995736766e-17,0.02853849383527917,64,16
0.003958611257219177,0.5555702330196023,0.5516116217623831,64,16
-0.3250934163719855,-0.1950903220161282,0.13000309435585733,64,16
0.008885190458145897,6.123233995736766e-17,0.008885190458145837,64,16
0.11669802001393384,-0.1950903220161282,0.311788342030062,64,16
-0.2474414066183333,-0.555570233019602,0.30812882640126865,64,16
-0.13669772723973836,6.123233995736766e-17,0.13669772723973841,64,16
0.037795857309432704,0.19509032201612833,0.1572944647066956,64,16
-0.12242205416700688,0.19509032201612833,0.3175123761831352,64,16
-0.026141849942254287,6.123233995736766e-17,0.02614184994225435,64,16
-0.10437159926746635,-0.555570233019602,0.4511986337521356,64,16
-0.020145043419794444,0.19509032201612833,0.21523536543592278,64,16
-0.019492817970260312,6.123233995736766e-17,0.019492817970260375,64,16
0.09099702318858845,0.5555702330196023,0.46457320983101386,64,16
-0.03457543169910174,-0.1950903220161282,0.16051489031702645,64,16
-0.04270427692382047,-0.555570233019602,0.5128659560957815,64,16
-0.03324757840655354,0.19509032201612833,0.22833790042268187,64,16
-0.03865846420465732,0.19509032201612833,0.23374878622078565,64,16
-0.24481329592074355,-0.1950903220161282,0.04972297390461536,64,16
-0.001117503806257622,-0.1950903220161282,0.19397281820987056,64,16
0.09737138169037837,6.123233995736766e-17,0.09737138169037832,64,16
0.2828978375775771,6.123233995736766e-17,0.282897837577577,64,16
-0.025796238342009142,0.19509032201612833,0.22088656035813747,64,16
-0.15336670172587558,6.123233995736766e-17,0.15336670172587563,64,16
0.14397688385082563,6.123233995736766e-17,0.14397688385082558,64,16
-0.051120757128839414,0.38268343236508984,0.43380418949392924,64,16
-0.028983764259027826,6.123233995736766e-17,0.028983764259027888,64,16
0.08884867012961872,6.123233995736766e-17,0.08884867012961867,64,16
0.13793596447610829,0.19509032201612833,0.057154357540020045,64,16
-0.061887005989382834,-0.1950903220161282,0.13320331602674534,64,16
-0.006793085282239993,0.7071067811865476,0.7138998664687876,64,16
0.0012220086886901849,-0.555570233019602,0.5567922417082921,64,16
-0.12478656661408973,0.19509032201612833,0.31987688863021807,64,16
-0.13093324923072808,-0.1950903220161282,0.06415707278540012,64,16
0.17887346357797168,-0.3826834323650897,0.5615568959430615,64,16
0.10933455738056722,6.123233995736766e-17,0.10933455738056716,64,16
-0.12439793194885337,6.123233995736766e-17,0.12439793194885343,64,16
-0.4360036282986889,-0.1950903220161282,0.2409133062825607,64,16
0.0004480295814766194,0.38268343236508984,0.38223540278361323,64,16
0.054193685611775386,-0.555570233019602,0.6097639186313774,64,16
0.03585438348941532,-0.3826834323650897,0.41853781585450506,64,16
0.10517590054686483,-0.1950903220161282,0.300266222562993,64,16
-0.09576307334884696,6.123233995736766e-17,0.09576307334884701,64,16
-0.1437077578586911,6.123233995736766e-17,0.14370775785869117,64,16
-0.20227198929121934,-0.1950903220161282,0.007181667275091147,64,16
-0.14526980581543392,0.7071067811865476,0.8523765870019815,64,16
0.03400395152243052,-0.1950903220161282,0.2290942735385587,64,16
-0.14310349874515016,0.38268343236508984,0.52578693111024,64,16
0.05895599769053586,0.19509032201612833,0.13613432432559247,64,16
0.021299321427682483,0.5555702330196023,0.5342709115919198,64,16
-0.3038576872534845,0.8314696123025452,1.1353272995560297,64,16
0.014784188287962637,-0.1950903220161282,0.20987451030409082,64,16
-0.021549904852436283,0.38268343236508984,0.40423333721752613,64,16
-0.0644482123539609,0.38268343236508984,0.44713164471905076,64,16
0.026953470976797424,-0.1950903220161282,0.22204379299292562,64,16
-0.03401417954425515,0.19509032201612833,0.22910450156038348,64,16
-0.010854012358330622,0.7071067811865476,0.7179607935448782,64,16
0.21724914088929126,-0.1950903220161282,0.41233946290541945,64,16
-0.2401286590102484,-0.555570233019602,0.3154415740093536,64,16
0.294513542317683,6.123233995736766e-17,0.29451354231768295,64,16
-0.02944579631982327,6.123233995736766e-17,0.02944579631982333,64,16
-0.1923010778179697,-0.555570233019602,0.3632691552016323,64,16
0.01114337112599463,0.38268343236508984,0.3715400612390952,64,16
-0.2161378169134533,6.123233995736766e-17,0.21613781691345335,64,16
0.14088128004314238,-0.3826834323650897,0.5235647124082321,64,16
-0.2030287498170974,6.123233995736766e-17,0.20302874981709745,64,16
-0.1193247147522919,-0.3826834323650897,0.26335871761279783,64,16
-0.09845288211532571,-0.1950903220161282,0.09663743990080248,64,16
0.025517520619342385,6.123233995736766e-17,0.025517520619342322,64,16
-0.08054413334017546,6.123233995736766e-17,0.08054413334017552,64,16
-0.022552585434958847,0.19509032201612833,0.21764290745108716,64,16
0.16238692277846836,0.5555702330196023,0.39318331024113395,64,16
0.15126324934220658,6.123233995736766e-17,0.15126324934220653,64,16
0.17290586338675845,0.38268343236508984,0.20977756897833139,64,16
0.07997203922249055,-0.7071067811865475,0.787078820409038,64,16
0.1354827512351565,-0.1950903220161282,0.3305730732512847,64,16
0.18786800937490739,0.19509032201612833,0.007222312641220946,64,16
0.09176002298681823,-0.3826834323650897,0.47444345535190796,64,16
-0.09321835961889607,0.19509032201612833,0.28830868163502443,64,16
0.1565476862764419,-0.1950903220161282,0.3516380082925701,64,16
-0.05318899191000771,0.38268343236508984,0.43587242427509754,64,16
-0.04099393416271221,-0.555570233019602,0.5145762988568897,64,16
0.07438187701262544,-0.1950903220161282,0.26947219902875363,64,16
0.12430075777561989,0.38268343236508984,0.25838267458946995,64,16
-0.19973286589479702,0.19509032201612833,0.39482318791092536,64,16
0.09694473273314302,6.123233995736766e-17,0.09694473273314297,64,16
0.1725775193209885,-0.3826834323650897,0.5552609516860783,64,16
0.2569896731473384,6.123233995736766e-17,0.25698967314733834,64,16
-0.0901136311176131,0.19509032201612833,0.2852039531337414,64,16
-0.13308899547741,0.38268343236508984,0.5157724278424998,64,16
0.12113573334009506,-0.3826834323650897,0.5038191657051848,64,16
-0.32201791339064323,0.19509032201612833,0.5171082354067715,64,16
0.012445851201568138,-0.1950903220161282,0.20753617321769632,64,16
-0.244218001399659,-0.3826834323650897,0.13846543096543074,64,16
-0.020502897615701995,-0.555570233019602,0.5350673354039,64,16
-0.08589546281354588,6.123233995736766e-17,0.08589546281354593,64,16
0.007800872401916813,0.38268343236508984,0.37488255996317305,64,16
-0.2559857436273254,6.123233995736766e-17,0.25598574362732546,64,16
-0.17830927159305698,0.19509032201612833,0.3733995936091853,64,16
0.09893231571568784,6.123233995736766e-17,0.09893231571568778,64,16
-0.0912752878174382,-0.1950903220161282,0.10381503419869,64,16
0.033837061368402345,0.8314696123025452,0.7976325509341429,64,16
-0.002293112983078452,6.123233995736766e-17,0.002293112983078513,64,16
-0.21335297719217802,-0.1950903220161282,0.01826265517604983,64,16
0.010974702566773731,-0.3826834323650897,0.39365813493186347,64,16
0.005944682618933189,-0.3826834323650897,0.38862811498402294,64,16
