true_cos,est_cos,error,n,m
-0.003206555074386802,-0.2667127574748983,0.2635062024005115,256,128
-0.09091846178027363,-0.17096188876030124,0.08004342698002762,256,128
0.0062932798574056,0.2667127574748984,0.26041947761749284,256,128
0.07873968160067814,-0.04906767432741801,0.12780735592809614,256,128
0.011222442187390644,-0.024541228522912142,0.035763670710302786,256,128
-0.10116269629335647,6.123233995736766e-17,0.10116269629335653,256,128
0.025482562093482562,-0.09801714032956065,0.1234997024230432,256,128
-0.014483567197226344,0.17096188876030136,0.1854454559575277,256,128
-0.02084300039750967,0.024541228522912264,0.04538422892042193,256,128
0.025814028974626473,-0.2667127574748983,0.2925267864495248,256,128
-0.011496504713566388,-0.07356456359966733,0.06206805888610094,256,128
-0.05360120341118928,-0.12241067519921615,0.06880947178802688,256,128
0.0036548229968013934,-0.024541228522912142,0.028196051519713536,256,128
0.03021698425456889,0.09801714032956077,0.06780015607499187,256,128
-0.08957123991704258,0.17096188876030136,0.2605331286773439,256,128
0.001029912082182699,0.07356456359966745,0.07253465151748476,256,128
0.040680949696507554,0.12241067519921628,0.08172972550270872,256,128
0.05110470397144068,-0.12241067519921615,0.17351537917065685,256,128
0.0017253051020708204,-0.04906767432741801,0.05079297942948883,256,128
-0.0038155290698382548,-0.024541228522912142,0.020725699453073888,256,128
-0.006328941441472155,-0.09801714032956065,0.09168819888808849,256,128
0.201355434304554,-0.024541228522912142,0.22589666282746612,256,128
-0.07737506676634272,-0.09801714032956065,0.020642073563217928,256,128
-0.000542532635185021,-0.07356456359966733,0.07302203096448232,256,128
-0.004027274486145926,-0.21910124015686966,0.21507396567072373,256,128
0.002441730779549227,6.123233995736766e-17,0.0024417307795491657,256,128
0.026165751912461885,6.123233995736766e-17,0.026165751912461822,256,128
-0.0047571485458373225,-0.04906767432741801,0.044310525781580686,256,128
0.007929727500533822,0.19509032201612833,0.1871605945155945,256,128
0.0184353494964086,0.09801714032956077,0.07958179083315217,256,128
0.09264037678663307,-0.09801714032956065,0.19065751711619372,256,128
-0.019732273898979524,-0.09801714032956065,0.07828486643058112,256,128
-0.013322353430561634,0.07356456359966745,0.08688691703022909,256,128
-0.10606089528984775,0.12241067519921628,0.22847157048906402,256,128
-0.032982856607206866,-0.17096188876030124,0.13797903215309437,256,128
0.11902902620495129,-0.1950903220161282,0.31411934822107945,256,128
0.11681247091611374,0.07356456359966745,0.04324790731644629,256,128
-0.009846105528454933,-0.1950903220161282,0.18524421648767325,256,128
-0.03194175425662142,-0.04906767432741801,0.017125920070796587,256,128
-0.03980645276289427,0.12241067519921628,0.16221712796211055,256,128
0.061327407517417346,-0.024541228522912142,0.08586863604032949,256,128
-0.024697074581753076,0.24298017990326398,0.26767725448501706,256,128
-0.016243560058024055,0.09801714032956077,0.11426070038758482,256,128
-0.03101574850980053,0.14673047445536175,0.1777462229651623,256,128
0.027526123375464454,-0.04906767432741801,0.07659379770288247,256,128
0.10149753136815158,0.14673047445536175,0.04523294308721017,256,128
-0.018277662056082736,-0.07356456359966733,0.05528690154358459,256,128
-0.009179427662276259,0.07356456359966745,0.0827439912619437,256,128
0.13928576135831383,-0.14673047445536164,0.28601623581367547,256,128
0.024745713191613998,-0.04906767432741801,0.073813387519032,256,128
0.04833433354436514,-0.35989503653498817,0.40822937007935334,256,128
0.014834719879288326,0.024541228522912264,0.009706508643623938,256,128
-0.0031288722582371057,0.14673047445536175,0.14985934671359885,256,128
0.03762152240647551,-0.04906767432741801,0.08668919673389353,256,128
0.009798900654813605,-0.024541228522912142,0.03434012917772575,256,128
-0.036759309942370436,0.024541228522912264,0.0613005384652827,256,128
0.0029342629032373425,-0.024541228522912142,0.027475491426149485,256,128
0.015416854938896156,-0.024541228522912142,0.0399580834618083,256,128
-0.0022741108681452633,6.123233995736766e-17,0.0022741108681453245,256,128
-0.009558980293615557,-0.07356456359966733,0.06400558330605177,256,128
-0.12155930862786844,0.024541228522912264,0.1461005371507807,256,128
-0.12810387791900296,0.024541228522912264,0.15264510644191523,256,128
0.0060943994786635805,0.14673047445536175,0.14063607497669817,256,128
-0.11648207980489349,0.3136817403988916,0.4301638202037851,256,128
-0.07372560717831533,-0.21910124015686966,0.14537563297855433,256,128
0.048670045954177205,0.09801714032956077,0.049347094375383566,256,128
-0.02324619930788637,-0.024541228522912142,0.0012950292150257711,256,128
0.031313171960817884,-0.09801714032956065,0.12933031229037853,256,128
0.052262216093256084,0.21910124015686977,0.16683902406361367,256,128
0.07420533267185182,0.07356456359966745,0.000640769072184369,256,128
-0.12677433266392055,0.19509032201612833,0.3218646546800489,256,128
-0.04740323960427436,-0.09801714032956065,0.050613900725286286,256,128
0.10729321719397877,0.024541228522912264,0.0827519886710665,256,128
-0.0027467223425259174,0.17096188876030136,0.17370861110282726,256,128
0.022824296777254314,-0.024541228522912142,0.04736552530016645,256,128
-0.028460878782664678,-0.2667127574748983,0.23825187869223363,256,128
-0.028297861410061964,-0.07356456359966733,0.045266702189605365,256,128
0.15625777835155674,0.024541228522912264,0.13171654982864447,256,128
0.01970725728678198,0.07356456359966745,0.053857306312885475,256,128
-0.08514088033315251,0.09801714032956077,0.18315802066271328,256,128
-0.003114257913666499,-0.21910124015686966,0.21598698224320317,256,128
-0.0739674898613153,0.14673047445536175,0.22069796431667704,256,128
-0.033980975917108476,-0.04906767432741801,0.015086698410309532,256,128
-0.03055170167340142,0.12241067519921628,0.1529623768726177,256,128
-0.003388227433374656,-0.07356456359966733,0.07017633616629268,256,128
0.05572282851674313,-0.1950903220161282,0.25081315053287134,256,128
-0.10241739557688953,-0.17096188876030124,0.06854449318341171,256,128
-0.029526558480632754,0.09801714032956077,0.12754369881019353,256,128
-0.024570838419181458,0.049067674327418126,0.07363851274659958,256,128
0.09890407566648413,0.049067674327418126,0.049836401339066,256,128
-0.06720659471756373,0.049067674327418126,0.11627426904498185,256,128
0.0961909370226815,6.123233995736766e-17,0.09619093702268144,256,128
0.06694683507679072,0.07356456359966745,0.006617728522876731,256,128
0.0601838293420751,0.19509032201612833,0.13490649267405325,256,128
0.033450852515759466,-0.1950903220161282,0.22854117453188766,256,128
-0.011606023718419546,-0.17096188876030124,0.1593558650418817,256,128
-0.0765706871682943,0.07356456359966745,0.15013525076796175,256,128
0.06530756361972526,0.07356456359966745,0.008256999979942198,256,128
-0.011043014977169141,0.024541228522912264,0.03558424350008141,256,128
-0.01033588692863771,-0.07356456359966733,0.06322867667102962,256,128
-0.10874560056877997,0.19509032201612833,0.3038359225849083,256,128
0.014197950131447076,0.14673047445536175,0.13253252432391466,256,128
-0.08094444295994271,0.12241067519921628,0.203355118159159,256,128
0.0020124633482439466,6.123233995736766e-17,0.0020124633482438855,256,128
0.05031506814671773,0.049067674327418126,0.0012473938192996067,256,128
0.05393532260033973,0.14673047445536175,0.09279515185502202,256,128
0.01592306092992773,6.123233995736766e-17,0.01592306092992767,256,128
-0.07875623273197563,-0.17096188876030124,0.09220565602832562,256,128
-0.04335598469764943,-0.024541228522912142,0.01881475617473729,256,128
-0.012381108908169514,-0.04906767432741801,0.036686565419248494,256,128
0.04993018942484817,-0.12241067519921615,0.17234086462406434,256,128
-0.025339102669335242,0.17096188876030136,0.19630099142963658,256,128
-0.022076394606434284,-0.14673047445536164,0.12465407984892735,256,128
-0.061041498931943924,0.07356456359966745,0.1346060625316114,256,128
0.008578104355932734,0.21910124015686977,0.21052313580093704,256,128
-0.07549676556586472,-0.21910124015686966,0.14360447459100495,256,128
-0.02839416306612421,0.14673047445536175,0.17512463752148597,256,128
0.004264331985305965,6.123233995736766e-17,0.004264331985305903,256,128
0.05748232071238282,0.09801714032956077,0.04053481961717795,256,128
0.08067674337985162,-0.14673047445536164,0.22740721783521325,256,128
-0.07653010329465693,6.123233995736766e-17,0.07653010329465698,256,128
-0.06722749776324453,-0.12241067519921615,0.05518317743597162,256,128
-0.01647966287914237,0.12241067519921628,0.13889033807835865,256,128
-0.18593304448911213,-0.17096188876030124,0.014971155728810887,256,128
0.08395188648720378,0.024541228522912264,0.05941065796429151,256,128
-0.019248134851721763,-0.04906767432741801,0.029819539475696245,256,128
-0.005329310660205821,0.049067674327418126,0.05439698498762395,256,128
-0.03634669388940684,0.024541228522912264,0.060887922412319107,256,128
0.05780466289191277,-0.04906767432741801,0.10687233721933079,256,128
-0.026657980765389222,-0.04906767432741801,0.022409693562028786,256,128
-0.009122229815322035,0.19509032201612833,0.20421255183145037,256,128
0.02834223009786745,-0.024541228522912142,0.05288345862077959,256,128
0.004316654105429101,0.024541228522912264,0.02022457441748316,256,128
-0.008105904321392422,-0.07356456359966733,0.0654586592782749,256,128
0.07042672499086498,-0.04906767432741801,0.11949439931828298,256,128
-0.03597487895656827,0.33688985339222005,0.3728647323487883,256,128
0.021592174320578583,-0.12241067519921615,0.14400284951979475,256,128
-0.041302393627189106,-0.024541228522912142,0.016761165104276964,256,128
-0.012842224314085899,-0.024541228522912142,0.011699004208826243,256,128
0.08530597273817739,0.17096188876030136,0.08565591602212397,256,128
0.08488915814794135,0.024541228522912264,0.06034792962502908,256,128
-0.037976130707713954,0.2667127574748984,0.30468888818261236,256,128
0.05385649450454325,6.123233995736766e-17,0.05385649450454319,256,128
-0.005468124282628283,0.07356456359966745,0.07903268788229574,256,128
-0.07502854728442122,0.049067674327418126,0.12409622161183935,256,128
-0.039675771027125994,0.14673047445536175,0.18640624548248774,256,128
-0.03874332485414415,-0.04906767432741801,0.010324349473273861,256,128
0.05893752683735516,0.12241067519921628,0.06347314836186112,256,128
-0.03557082142793117,-0.04906767432741801,0.013496852899486836,256,128
0.07089430206269218,-0.09801714032956065,0.1689114423922528,256,128
0.09047166954974156,-0.04906767432741801,0.13953934387715958,256,128
0.07289869339295757,0.049067674327418126,0.023831019065539444,256,128
0.10314799312298539,0.07356456359966745,0.02958342952331794,256,128
-0.07205719169894093,0.09801714032956077,0.1700743320285017,256,128
0.04002296226869387,-0.12241067519921615,0.16243363746791,256,128
0.013595792594686379,-0.07356456359966733,0.08716035619435371,256,128
0.004706196487216187,-0.07356456359966733,0.07827076008688352,256,128
0.13748673253835653,-0.24298017990326387,0.3804669124416204,256,128
-0.032224449491715317,0.09801714032956077,0.1302415898212761,256,128
0.01755193445174654,0.024541228522912264,0.006989294071165723,256,128
-0.07342959638351952,0.14673047445536175,0.22016007083888128,256,128
-0.06446802120888848,-0.17096188876030124,0.10649386755141277,256,128
-0.006256152976600003,-0.09801714032956065,0.09176098735296065,256,128
-0.005642883650413218,-0.04906767432741801,0.04342479067700479,256,128
-0.11127565570013545,-0.09801714032956065,0.013258515370574805,256,128
-0.012743611832291463,-0.21910124015686966,0.20635762832457819,256,128
0.02942718073307467,0.09801714032956077,0.0685899595964861,256,128
-0.011791529179614277,-0.09801714032956065,0.08622561114994637,256,128
-0.022090803608843794,0.24298017990326398,0.2650709835121078,256,128
0.04189581122324618,6.123233995736766e-17,0.041895811223246114,256,128
0.05003475002827799,0.12241067519921628,0.0723759251709383,256,128
-0.02024612990957657,-0.07356456359966733,0.05331843369009076,256,128
0.007245451758584324,-0.12241067519921615,0.1296561269578005,256,128
0.03435676406180275,-0.024541228522912142,0.05889799258471489,256,128
-0.053973229203358696,0.19509032201612833,0.24906355121948703,256,128
-0.09525941846677732,-0.09801714032956065,0.0027577218627833217,256,128
-0.0339498940356832,-0.21910124015686966,0.18515134612118644,256,128
-0.1074799064083656,-0.21910124015686966,0.11162133374850405,256,128
-0.07614234697622452,-0.04906767432741801,0.02707467264880651,256,128
0.04441609774912369,-0.024541228522912142,0.06895732627203582,256,128
0.05049831799184198,0.12241067519921628,0.0719123572073743,256,128
-0.062291439458156364,-0.21910124015686966,0.1568098006987133,256,128
0.08154008962002991,-0.09801714032956065,0.17955722994959056,256,128
0.0697903729488146,0.21910124015686977,0.14931086720805517,256,128
0.041046033016856595,6.123233995736766e-17,0.04104603301685653,256,128
0.031496266895769905,-0.14673047445536164,0.17822674135113153,256,128
0.0016275415659130089,0.24298017990326398,0.24135263833735096,256,128
-0.05447872000032314,0.024541228522912264,0.0790199485232354,256,128
-0.01660778547710809,0.024541228522912264,0.041149014000020356,256,128
-0.08856437081823502,-0.1950903220161282,0.10652595119789317,256,128
-0.0157131059695911,0.09801714032956077,0.11373024629915188,256,128
-0.04939318502313098,0.19509032201612833,0.2444835070392593,256,128
-0.041438480611354564,0.19509032201612833,0.23652880262748288,256,128
0.05662112589079437,-0.04906767432741801,0.10568880021821238,256,128
-0.021726301809336573,0.2667127574748984,0.28843905928423497,256,128
0.00908971718777754,6.123233995736766e-17,0.00908971718777748,256,128
-0.13223519907889072,-0.04906767432741801,0.08316752475147271,256,128
0.05591590329415569,0.21910124015686977,0.16318533686271408,256,128
0.04205291401637696,-0.04906767432741801,0.09112058834379497,256,128
0.0437898920478844,0.19509032201612833,0.15130042996824394,256,128
-0.08754293439785188,-0.14673047445536164,0.05918754005750976,256,128
-0.08196188995575042,-0.04906767432741801,0.03289421562833241,256,128
-0.03925381659560311,-0.12241067519921615,0.08315685860361305,256,128
0.010870187996339653,6.123233995736766e-17,0.010870187996339592,256,128
0.18729704615531131,0.024541228522912264,0.16275581763239905,256,128
0.12389709165638339,0.07356456359966745,0.05033252805671594,256,128
-0.017717808313860103,0.2667127574748984,0.2844305657887585,256,128
-0.08919566067110776,0.24298017990326398,0.3321758405743718,256,128
0.02507892522486555,-0.12241067519921615,0.1474896004240817,256,128
0.025950917791011583,-0.07356456359966733,0.09951548139067891,256,128
0.028573669417061267,6.123233995736766e-17,0.028573669417061204,256,128
-0.06324127135894662,-0.07356456359966733,0.010323292240720705,256,128
-0.04568265342872677,-0.21910124015686966,0.1734185867281429,256,128
0.020563354526378454,-0.12241067519921615,0.14297402972559461,256,128
-0.1589390256034033,6.123233995736766e-17,0.15893902560340337,256,128
-0.07289693655791177,-0.024541228522912142,0.048355708034999625,256,128
-0.06763817364195834,-0.024541228522912142,0.0430969451190462,256,128
-0.09503377153906295,-0.04906767432741801,0.04596609721164494,256,128
-0.005240770277866468,0.049067674327418126,0.0543084446052846,256,128
-0.05500294468777563,0.14673047445536175,0.2017334191431374,256,128
-0.012465875443202996,-0.17096188876030124,0.15849601331709826,256,128
0.06894421952317659,-0.2667127574748983,0.3356569769980749,256,128
-0.09846140193359071,0.17096188876030136,0.26942329069389204,256,128
-0.08994497185131514,6.123233995736766e-17,0.0899449718513152,256,128
0.006298816823889258,-0.09801714032956065,0.1043159571534499,256,128
0.03805121797916988,0.19509032201612833,0.15703910403695845,256,128
-0.00714842367696307,0.17096188876030136,0.17811031243726444,256,128
-0.07754648855091961,-0.09801714032956065,0.020470651778641033,256,128
0.08495078690696352,-0.04906767432741801,0.13401846123438152,256,128
-0.030849573161362664,-0.21910124015686966,0.188251666995507,256,128
0.003047998428748703,0.17096188876030136,0.16791389033155266,256,128
0.056345204449797646,-0.21910124015686966,0.2754464446066673,256,128
0.08549366377197637,-0.024541228522912142,0.11003489229488851,256,128
0.04789348031250747,-0.17096188876030124,0.21885536907280873,256,128
-0.020765407037214086,-0.07356456359966733,0.052799156562453244,256,128
-0.023988631156966346,-0.17096188876030124,0.1469732576033349,256,128
-0.026094316539649595,-0.07356456359966733,0.047470247060017734,256,128
0.07516932790955372,-0.14673047445536164,0.22189980236491536,256,128
-0.09264837985057767,-0.12241067519921615,0.029762295348638487,256,128
0.049500019429153476,-0.024541228522912142,0.07404124795206563,256,128
0.008510506807100787,-0.024541228522912142,0.03305173533001293,256,128
0.00417343372912711,-0.07356456359966733,0.07773799732879444,256,128
-0.10643975778122161,-0.12241067519921615,0.015970917417994543,256,128
-0.04086939670039202,-0.07356456359966733,0.03269516689927531,256,128
-0.10155187073700457,0.07356456359966745,0.175116434336672,256,128
-0.0613115536671617,0.12241067519921628,0.18372222886637798,256,128
0.03618678748244114,0.2667127574748984,0.23052596999245728,256,128
0.04968892072726952,-0.1950903220161282,0.2447792427433977,256,128
0.05557059510288071,0.09801714032956077,0.04244654522668006,256,128
0.0253095643933796,6.123233995736766e-17,0.025309564393379537,256,128
-0.02510158917465677,0.049067674327418126,0.0741692635020749,256,128
0.05983992098443597,-0.17096188876030124,0.2308018097447372,256,128
0.005548234770760097,-0.17096188876030124,0.17651012353106135,256,128
0.04076122258412557,-0.04906767432741801,0.08982889691154358,256,128
0.018376165556004107,-0.07356456359966733,0.09194072915567143,256,128
-0.01400193500172105,-0.3136817403988914,0.2996798053971704,256,128
-0.003320467697203063,0.19509032201612833,0.1984107897133314,256,128
0.037290677555648626,-0.17096188876030124,0.20825256631594988,256,128
0.04028785936857283,0.24298017990326398,0.20269232053469116,256,128
-0.09438912041811269,-0.04906767432741801,0.04532144609069468,256,128
0.06219115157790414,6.123233995736766e-17,0.06219115157790408,256,128
-0.038905028385517224,0.21910124015686977,0.258006268542387,256,128
0.019355701503383033,6.123233995736766e-17,0.01935570150338297,256,128
-0.055287172106489535,0.12241067519921628,0.17769784730570581,256,128
0.1691912008765454,6.123233995736766e-17,0.16919120087654535,256,128
-0.08207321329135708,0.049067674327418126,0.1311408876187752,256,128
-0.08218129009975728,0.024541228522912264,0.10672251862266954,256,128
0.05282242671081379,6.123233995736766e-17,0.052822426710813726,256,128
0.05762430471451949,-0.07356456359966733,0.13118886831418683,256,128
-0.060299058796932585,0.24298017990326398,0.3032792387001966,256,128
0.03642014338894449,-0.14673047445536164,0.18315061784430614,256,128
-0.09416587375706498,0.12241067519921628,0.21657654895628126,256,128
0.05142235259902983,0.21910124015686977,0.16767888755783994,256,128
0.053149255535307846,0.049067674327418126,0.00408158120788972,256,128
-0.06961822647580788,0.14673047445536175,0.21634870093116965,256,128
-0.05114567298565735,-0.07356456359966733,0.02241889061400998,256,128
-0.0118373268081816,-0.14673047445536164,0.13489314764718002,256,128
-0.10352307425511505,-0.04906767432741801,0.05445539992769704,256,128
0.02447789587956817,-0.24298017990326387,0.26745807578283204,256,128
-0.02213031509740344,0.09801714032956077,0.12014745542696421,256,128
-0.019171359622879962,6.123233995736766e-17,0.019171359622880024,256,128
0.085664444390045,-0.09801714032956065,0.18368158471960566,256,128
-0.0516379688326894,6.123233995736766e-17,0.051637968832689465,256,128
0.05597571730386473,-0.14673047445536164,0.20270619175922638,256,128
-0.002199716270826029,-0.21910124015686966,0.21690152388604364,256,128
0.025762438720075644,0.19509032201612833,0.1693278832960527,256,128
-0.03474413800570683,0.049067674327418126,0.08381181233312496,256,128
0.0666451420079977,0.024541228522912264,0.04210391348508544,256,128
-0.14967318901624405,-0.1950903220161282,0.04541713299988415,256,128
-0.09153707000891227,-0.14673047445536164,0.055193404446449365,256,128
0.07619417639756938,-0.21910124015686966,0.295295416554439,256,128
-0.004249491044839673,6.123233995736766e-17,0.0042494910448397346,256,128
-0.053128403555749715,0.049067674327418126,0.10219607788316784,256,128
0.034841773443940974,-0.12241067519921615,0.15725244864315713,256,128
-0.02660884685541757,-0.024541228522912142,0.002067618332505426,256,128
0.04698944698708892,6.123233995736766e-17,0.04698944698708886,256,128
-0.05670010300240115,0.14673047445536175,0.20343057745776288,256,128
-0.08116637992208867,6.123233995736766e-17,0.08116637992208872,256,128
-0.030941783717929647,-0.12241067519921615,0.09146889148128651,256,128
-0.0569307041344843,0.049067674327418126,0.10599837846190242,256,128
0.013848099416641654,-0.12241067519921615,0.1362587746158578,256,128
0.13667265133330317,0.024541228522912264,0.1121314228103909,256,128
-0.018601418840099443,-0.09801714032956065,0.0794157214894612,256,128
0.034486902440668335,0.024541228522912264,0.009945673917756071,256,128
-0.04927269520414732,0.19509032201612833,0.24436301722027565,256,128
-0.03969643423204818,-0.12241067519921615,0.08271424096716798,256,128
0.035753957886202586,0.09801714032956077,0.062263182443358184,256,128
-0.060103475676032275,-0.2667127574748983,0.20660928179886603,256,128
0.025666439511257334,-0.09801714032956065,0.12368357984081799,256,128
0.06569195792840546,0.24298017990326398,0.17728822197485852,256,128
-0.029859871245489528,-0.09801714032956065,0.06815726908407112,256,128
0.10611246424024032,-0.024541228522912142,0.13065369276315247,256,128
0.022754861469893712,-0.04906767432741801,0.07182253579731172,256,128
-0.009779202808947991,0.024541228522912264,0.03432043133186025,256,128
-0.04889571489764184,-0.07356456359966733,0.024668848702025487,256,128
-0.0498353955816534,-0.07356456359966733,0.023729168018013932,256,128
0.06766016573274514,0.21910124015686977,0.15144107442412463,256,128
-0.018336251955190758,-0.07356456359966733,0.05522831164447657,256,128
0.029790600270569664,-0.024541228522912142,0.05433182879348181,256,128
-0.06726710689452534,-0.09801714032956065,0.03075003343503531,256,128
0.029716020555550768,-0.24298017990326387,0.27269620045881465,256,128
-0.05887973582582089,0.14673047445536175,0.20561021028118265,256,128
-0.019369550433704794,-0.29028467725446216,0.27091512682075736,256,128
-0.0890956697388456,6.123233995736766e-17,0.08909566973884565,256,128
-0.06572027731575052,-0.09801714032956065,0.03229686301381013,256,128
0.010567161604891566,6.123233995736766e-17,0.010567161604891505,256,128
-0.03637284866165554,-0.12241067519921615,0.08603782653756062,256,128
-0.020069718026171877,-0.14673047445536164,0.12666075642918975,256,128
-0.0207126188705284,-0.07356456359966733,0.05285194472913893,256,128
0.009827015892434093,-0.21910124015686966,0.22892825604930375,256,128
0.05071021804685444,0.29028467725446233,0.2395744592076079,256,128
0.024318799152129686,-0.07356456359966733,0.09788336275179702,256,128
0.008575209078313335,0.14673047445536175,0.13815526537704842,256,128
-0.04095016383112828,0.024541228522912264,0.06549139235404054,256,128
0.04024768704418101,-0.17096188876030124,0.21120957580448224,256,128
0.054323349988827034,-0.07356456359966733,0.12788791358849436,256,128
-0.023855700645911183,-0.07356456359966733,0.04970886295375615,256,128
0.04574096170159184,0.024541228522912264,0.021199733178679573,256,128
0.0287480277170763,0.049067674327418126,0.020319646610341826,256,128
0.09583045440551663,-0.07356456359966733,0.16939501800518397,256,128
-0.03961072415186077,0.049067674327418126,0.08867839847927889,256,128
-0.07235694087676328,-0.07356456359966733,0.0012076227229040476,256,128
0.049788926636024904,0.14673047445536175,0.09694154781933684,256,128
-0.08464061749580037,-0.024541228522912142,0.06009938897288823,256,128
0.03350545528536929,0.3136817403988916,0.28017628511352227,256,128
-0.003437227154526176,0.12241067519921628,0.12584790235374246,256,128
0.07822052586721664,0.3136817403988916,0.23546121453167493,256,128
