true_cos,est_cos,error,n,m
0.05995031737624557,0.04293825693494096,0.017012060441304613,1024,512
-0.06922417525010577,0.024541228522912264,0.09376540377301804,1024,512
-0.005246234844366166,0.04293825693494096,0.04818449177930713,1024,512
-0.024815082119951076,0.05519524434969003,0.08001032646964111,1024,512
0.01492276712495233,-0.018406729905804695,0.03332949703075702,1024,512
-0.00782780351505451,-0.07356456359966733,0.06573676008461282,1024,512
-0.07881710050097601,-0.05519524434968991,0.0236218561512861,1024,512
0.004716257572712086,-0.08579731234443976,0.09051356991715184,1024,512
-0.019844085482959704,0.1527971852584434,0.17264127074140312,1024,512
-0.01381511154645741,0.07356456359966745,0.08737967514612487,1024,512
0.012038148447627147,0.006135884649154515,0.005902263798472632,1024,512
-0.06500125753945328,0.03680722294135899,0.10180848048081227,1024,512
0.016068044312799585,-0.04906767432741801,0.0651357186402176,1024,512
-0.006108114487689331,0.11022220729388318,0.11633032178157252,1024,512
-0.031055527797673878,-0.1041216338720546,0.07306610607438072,1024,512
0.018504519938312456,-0.018406729905804695,0.03691124984411715,1024,512
-0.034493165142204324,-0.1527971852584433,0.11830402011623897,1024,512
0.0014813360479387413,-0.04906767432741801,0.05054901037535675,1024,512
0.03309876045790272,-0.11631863091190475,0.14941739136980747,1024,512
0.022288272851105455,0.03680722294135899,0.014518950090253537,1024,512
-0.0025261946421812308,0.03680722294135899,0.039333417583540226,1024,512
-0.032698237437113066,0.024541228522912264,0.057239465960025326,1024,512
0.0339428811538621,-0.09801714032956065,0.13196002148342273,1024,512
-0.03126578367666174,0.01840672990580482,0.04967251358246656,1024,512
-0.004379299167213199,0.03680722294135899,0.04118652210857219,1024,512
0.030921497417882485,-0.036807222941358866,0.06772872035924135,1024,512
-0.002489693350737357,0.01840672990580482,0.020896423256542177,1024,512
0.045530367956017226,0.006135884649154515,0.03939448330686271,1024,512
0.008471300015869532,-0.03067480317663646,0.03914610319250599,1024,512
-0.06471570969222668,0.09801714032956077,0.16273285002178745,1024,512
0.016077759156928904,6.123233995736766e-17,0.016077759156928842,1024,512
-0.07568573134426362,-0.03067480317663646,0.04501092816762717,1024,512
-0.009646872466696849,0.024541228522912264,0.034188100989609116,1024,512
-0.05704487499774403,0.01840672990580482,0.07545160490354885,1024,512
0.018706421709489343,-0.16491312048996995,0.1836195421994593,1024,512
-0.006742458215420185,-0.018406729905804695,0.01166427169038451,1024,512
-0.00032117705256754815,0.006135884649154515,0.006457061701722063,1024,512
0.03096908293000809,-0.024541228522912142,0.055510311452920236,1024,512
0.0166000494772987,0.07968243797143013,0.06308238849413142,1024,512
0.0087623959792823,0.0674439195636641,0.058681523584381806,1024,512
0.06289196766373208,-0.11022220729388306,0.17311417495761514,1024,512
0.013872267187610737,0.13458070850712622,0.12070844131951548,1024,512
0.035413711601523956,0.06132073630220865,0.02590702470068469,1024,512
-0.014731401982268372,0.03067480317663658,0.04540620515890495,1024,512
0.007212034278048122,-0.07968243797143001,0.08689447224947813,1024,512
-0.03303768954558341,0.07356456359966745,0.10660225314525086,1024,512
-0.013630471479368265,0.12849811079379322,0.1421285822731615,1024,512
0.008716533558702185,-0.17700422041214875,0.18572075397085094,1024,512
-0.0128767519311292,-0.05519524434968991,0.04231849241856071,1024,512
-0.004572598122218067,0.024541228522912264,0.02911382664513033,1024,512
0.013919528332986306,-0.1284981107937931,0.1424176391267794,1024,512
-0.022412167122161087,-0.04906767432741801,0.02665550720525692,1024,512
0.01727650940932341,0.024541228522912264,0.007264719113588853,1024,512
0.0078107532559742576,-0.042938256934940834,0.05074901019091509,1024,512
0.010419697096174912,-0.07356456359966733,0.08398426069584224,1024,512
0.02563130971000881,0.07968243797143013,0.05405112826142132,1024,512
-0.02115662135937355,-0.04906767432741801,0.02791105296804446,1024,512
-0.05721004181896823,-0.07968243797143001,0.022472396152461785,1024,512
-0.008269862232217533,0.024541228522912264,0.03281109075512979,1024,512
-0.007428086384359201,-0.012271538285719823,0.004843451901360622,1024,512
-0.0005083310721298133,-0.11022220729388306,0.10971387622175324,1024,512
-0.023887825096616182,-0.09801714032956065,0.07412931523294447,1024,512
0.061877124487090214,0.11022220729388318,0.04834508280679297,1024,512
-0.03271398347034409,-0.06132073630220853,0.028606752831864438,1024,512
0.00016074931021323353,0.01840672990580482,0.018245980595591585,1024,512
0.033726512076705406,-0.1345807085071261,0.16830722058383152,1024,512
-0.016861758562514775,0.024541228522912264,0.04140298708542704,1024,512
0.014372116712953891,0.006135884649154515,0.008236232063799375,1024,512
-0.03756609869326111,-0.042938256934940834,0.005372158241679727,1024,512
0.01564859728910722,0.012271538285719944,0.0033770590033872765,1024,512
0.020980801063210364,0.05519524434969003,0.03421444328647967,1024,512
-0.022940054965426768,0.0919089564971327,0.11484901146255946,1024,512
-0.0077012657846190595,6.123233995736766e-17,0.007701265784619121,1024,512
-0.009336923672787278,0.01840672990580482,0.027743653578592098,1024,512
-0.01860956368998394,-0.06744391956366398,0.04883435587368004,1024,512
-0.007170902490378906,-0.042938256934940834,0.03576735444456193,1024,512
-0.04738492921021151,-0.03067480317663646,0.016710126033575048,1024,512
0.03529650760371625,0.05519524434969003,0.019898736745973783,1024,512
-0.026033302966582905,0.08579731234443988,0.11183061531102279,1024,512
0.012894007293795187,-0.1345807085071261,0.1474747158009213,1024,512
0.026814132769144645,0.07968243797143013,0.052868305202285484,1024,512
0.013425095551825668,0.10412163387205473,0.09069653832022906,1024,512
-0.02275529118755484,0.04293825693494096,0.0656935481224958,1024,512
0.02376936973413709,-0.04906767432741801,0.0728370440615551,1024,512
0.008700792804099081,-0.11022220729388306,0.11892300009798214,1024,512
-0.011185990167989648,-0.018406729905804695,0.007220739737815047,1024,512
-0.008861516156219534,-0.11022220729388306,0.10136069113766352,1024,512
0.023247933067606225,0.06132073630220865,0.03807280323460242,1024,512
0.017226613244982654,0.006135884649154515,0.011090728595828138,1024,512
-0.008532823281358721,-0.018406729905804695,0.009873906624445974,1024,512
0.011030452817174897,-0.06132073630220853,0.07235118911938343,1024,512
-0.04890408625191506,-0.12241067519921615,0.0735065889473011,1024,512
-0.026239801977045896,-0.09190895649713257,0.06566915452008668,1024,512
-0.06481705004385029,-0.018406729905804695,0.046410320138045594,1024,512
0.05130358247222335,0.03067480317663658,0.02062877929558677,1024,512
-0.014967729285819992,-0.04906767432741801,0.034099945041598016,1024,512
-0.0397159816463669,-0.09190895649713257,0.05219297485076567,1024,512
0.025257410693519992,6.123233995736766e-17,0.02525741069351993,1024,512
0.010910173974845946,-0.06744391956366398,0.07835409353850993,1024,512
0.034511331815231625,0.03067480317663658,0.0038365286385950437,1024,512
0.005610840589725014,0.05519524434969003,0.04958440375996502,1024,512
-0.03360256405998814,-0.012271538285719823,0.02133102577426832,1024,512
-0.009084387946774766,6.123233995736766e-17,0.009084387946774826,1024,512
0.022092022542087336,-0.036807222941358866,0.0588992454834462,1024,512
0.010755895727133577,-0.07968243797143001,0.09043833369856359,1024,512
-0.05611618439722108,0.12241067519921628,0.17852685959643735,1024,512
-0.02839573878800464,-0.036807222941358866,0.008411484153354225,1024,512
0.04481755839798442,0.08579731234443988,0.04097975394645546,1024,512
0.012770588544476763,-0.012271538285719823,0.025042126830196586,1024,512
0.026872196163311587,0.006135884649154515,0.02073631151415707,1024,512
-0.008343233260702226,-0.006135884649154393,0.002207348611547833,1024,512
-0.03557352188970841,-0.08579731234443976,0.05022379045473135,1024,512
-0.050582131668526605,0.10412163387205473,0.15470376554058132,1024,512
-0.039719335807537406,-0.09801714032956065,0.05829780452202324,1024,512
-0.03174764620784801,-0.06132073630220853,0.029573090094360523,1024,512
-0.00705960701027363,-0.06132073630220853,0.0542611292919349,1024,512
0.013086349800180197,-0.1041216338720546,0.1172079836722348,1024,512
-4.916052186985931e-05,-0.09190895649713257,0.09185979597526271,1024,512
-0.003901237906127019,0.03680722294135899,0.040708460847486014,1024,512
0.10142732264301832,-0.11022220729388306,0.2116495299369014,1024,512
-0.0231613412368382,0.006135884649154515,0.029297225885992716,1024,512
-0.01681637053163005,0.11631863091190488,0.13313500144353493,1024,512
-0.004926079833908938,0.0919089564971327,0.09683503633104164,1024,512
-0.026082289511203317,-0.024541228522912142,0.001541060988291175,1024,512
-0.010303035884671873,0.07968243797143013,0.089985473856102,1024,512
0.019896252063290577,-0.04906767432741801,0.06896392639070859,1024,512
0.05264497865014471,-0.018406729905804695,0.0710517085559494,1024,512
-0.015422041253621207,-0.006135884649154393,0.009286156604466814,1024,512
-0.047425050898625254,0.04293825693494096,0.09036330783356622,1024,512
0.005081263847953706,-0.07968243797143001,0.08476370181938372,1024,512
-0.001769343027553558,0.012271538285719944,0.014040881313273502,1024,512
-0.023029041493091627,0.05519524434969003,0.07822428584278165,1024,512
0.06700611535894643,0.14673047445536175,0.07972435909641531,1024,512
-0.010340004812891115,-0.05519524434968991,0.0448552395367988,1024,512
-0.034017111073655834,0.03067480317663658,0.06469191425029241,1024,512
0.08913098308832919,-0.018406729905804695,0.10753771299413388,1024,512
-0.04299773218985268,-0.05519524434968991,0.012197512159837234,1024,512
-0.019398917983884982,0.049067674327418126,0.06846659231130311,1024,512
-0.0460182181737565,6.123233995736766e-17,0.046018218173756564,1024,512
0.015833118813711418,0.10412163387205473,0.08828851505834331,1024,512
-0.019984926074591212,0.012271538285719944,0.032256464360311154,1024,512
0.07039098754892895,0.024541228522912264,0.04584975902601668,1024,512
-0.013195796162607718,6.123233995736766e-17,0.013195796162607779,1024,512
-0.09769551802919074,0.0919089564971327,0.18960447452632345,1024,512
-0.07784364682188835,-0.06132073630220853,0.016522910519679822,1024,512
-0.013773360070893446,0.07968243797143013,0.09345579804232357,1024,512
0.06711369307675057,-0.05519524434968991,0.12230893742644047,1024,512
0.028439388877240276,0.05519524434969003,0.026755855472449755,1024,512
-0.00728285534331923,0.03067480317663658,0.03795765851995581,1024,512
-0.03303604037836575,6.123233995736766e-17,0.033036040378365814,1024,512
0.024368369025577676,-0.042938256934940834,0.0673066259605185,1024,512
0.030725725895611213,-0.12241067519921615,0.15313640109482737,1024,512
-0.04474327140119368,-0.09801714032956065,0.05327386892836697,1024,512
0.07074937107772533,0.006135884649154515,0.06461348642857082,1024,512
-0.018081954585176887,-0.1345807085071261,0.11649875392194922,1024,512
-0.015001800191255955,0.03067480317663658,0.04567660336789253,1024,512
0.041181921043219674,-0.06744391956366398,0.10862584060688366,1024,512
0.010615340094818904,6.123233995736766e-17,0.010615340094818843,1024,512
0.022876462957400357,-0.036807222941358866,0.05968368589875922,1024,512
-0.031977532820744906,-0.006135884649154393,0.025841648171590514,1024,512
0.026213247574346364,-0.024541228522912142,0.05075447609725851,1024,512
0.019297267320818153,0.012271538285719944,0.007025729035098209,1024,512
-0.009264809916292825,0.05519524434969003,0.06446005426598286,1024,512
0.025521380856751222,-0.11022220729388306,0.13574358815063428,1024,512
0.011752084274027942,-0.04906767432741801,0.06081975860144595,1024,512
-0.01867880008885717,-0.07356456359966733,0.05488576351081016,1024,512
-0.009960078355780541,-0.09801714032956065,0.0880570619737801,1024,512
0.021642307151810564,0.08579731234443988,0.06415500519262932,1024,512
0.015288425485967802,0.04293825693494096,0.027649831448973157,1024,512
-0.040841109511929576,0.012271538285719944,0.05311264779764952,1024,512
-0.013763056500452148,0.07356456359966745,0.0873276201001196,1024,512
-0.06136253470142393,-0.03067480317663646,0.03068773152478747,1024,512
0.010763063701672272,-0.09801714032956065,0.10878020403123292,1024,512
-0.006368362174628023,0.10412163387205473,0.11048999604668275,1024,512
-0.04520125133441626,6.123233995736766e-17,0.045201251334416326,1024,512
0.02014912370065848,0.12241067519921628,0.1022615514985578,1024,512
-0.010594031977658633,0.01840672990580482,0.029000761883463455,1024,512
-0.01147013498917518,-0.024541228522912142,0.013071093533736963,1024,512
-0.007955580384694887,0.03680722294135899,0.04476280332605388,1024,512
0.00015673830712439538,0.06132073630220865,0.06116399799508425,1024,512
-0.037449808804824826,-0.006135884649154393,0.031313924155670435,1024,512
0.012139219163964677,0.10412163387205473,0.09198241470809004,1024,512
0.007077437832380013,0.03067480317663658,0.02359736534425657,1024,512
-0.01562681130318415,0.0674439195636641,0.08307073086684826,1024,512
-0.0343763226490463,-0.03067480317663646,0.0037015194724098373,1024,512
0.014029722040078497,-0.006135884649154393,0.02016560668923289,1024,512
0.00041841857261328344,0.012271538285719944,0.011853119713106661,1024,512
0.06783882787721036,-0.03067480317663646,0.09851363105384682,1024,512
0.017244814314163446,6.123233995736766e-17,0.017244814314163383,1024,512
-0.029717159933188974,0.024541228522912264,0.05425838845610124,1024,512
-0.00475712313092613,-0.012271538285719823,0.0075144151547936935,1024,512
-0.03574928849018845,0.03680722294135899,0.07255651143154744,1024,512
0.012577579982343755,-0.07968243797143001,0.09226001795377377,1024,512
0.008579388330527194,0.03680722294135899,0.028227834610831795,1024,512
0.012974652494927803,0.0674439195636641,0.0544692670687363,1024,512
0.025912397849099343,-0.06744391956366398,0.09335631741276332,1024,512
0.014489665745689113,-0.03067480317663646,0.045164468922325576,1024,512
-0.02566189431983175,-0.03067480317663646,0.0050129088568047105,1024,512
0.07909466723859322,0.049067674327418126,0.030026992911175096,1024,512
0.005493858860260001,0.01840672990580482,0.012912871045544819,1024,512
0.008628339459395102,-0.15885814333386128,0.16748648279325637,1024,512
0.0201107633046813,-0.05519524434968991,0.07530600765437122,1024,512
-0.023349818580135212,0.0919089564971327,0.11525877507726791,1024,512
-0.006084916833096561,-0.05519524434968991,0.049110327516593354,1024,512
0.024223240941753404,-0.06132073630220853,0.08554397724396193,1024,512
0.041107769221559426,-0.1284981107937931,0.16960588001535254,1024,512
0.015345176496494462,-0.04906767432741801,0.06441285082391247,1024,512
0.048955194159268946,-0.012271538285719823,0.06122673244498877,1024,512
-0.05024661875554337,-0.024541228522912142,0.02570539023263123,1024,512
0.007624637287238377,0.07356456359966745,0.06593992631242908,1024,512
-0.019306224969486727,-0.006135884649154393,0.013170340320332334,1024,512
-0.08677255745801421,0.012271538285719944,0.09904409574373416,1024,512
-0.03417465406592957,6.123233995736766e-17,0.034174654065929636,1024,512
0.012601638266489905,0.11022220729388318,0.09762056902739327,1024,512
-0.0026403651646098227,0.006135884649154515,0.008776249813764337,1024,512
0.0007663746465635148,0.03680722294135899,0.03604084829479548,1024,512
-0.030036853519612168,0.03067480317663658,0.06071165669624875,1024,512
-0.0211368955560874,-0.012271538285719823,0.008865357270367578,1024,512
0.05244587759852434,-0.018406729905804695,0.07085260750432903,1024,512
-0.002769766963237227,-0.018406729905804695,0.01563696294256747,1024,512
0.024178867043866334,-0.006135884649154393,0.030314751693020725,1024,512
0.01651131216682107,0.03680722294135899,0.02029591077453792,1024,512
0.03698203810549245,-0.06744391956366398,0.10442595766915644,1024,512
-0.0459492307468653,-0.036807222941358866,0.009142007805506433,1024,512
0.005894420784662263,0.006135884649154515,0.000241463864492252,1024,512
0.004134217096229393,-0.11631863091190475,0.12045284800813415,1024,512
-0.08209261324387408,0.12849811079379322,0.21059072403766732,1024,512
0.014769109473326193,-0.04906767432741801,0.0638367838007442,1024,512
-0.03158186362620942,0.04293825693494096,0.07452012056115037,1024,512
0.04433363840810634,0.0674439195636641,0.023110281155557764,1024,512
-0.047031937754020155,0.1588581433338614,0.20589008108788154,1024,512
0.03445182926840537,0.08579731234443988,0.05134548307603451,1024,512
0.005892308068260701,-0.03067480317663646,0.03656711124489716,1024,512
-0.019631930604613,0.03680722294135899,0.056439153545971996,1024,512
0.02585363601225764,0.08579731234443988,0.05994367633218224,1024,512
0.012495075633553163,-0.07356456359966733,0.08605963923322049,1024,512
0.06299180886327875,-0.042938256934940834,0.10593006579821959,1024,512
0.028162775953642326,-0.04906767432741801,0.07723045028106033,1024,512
0.011282939506091036,0.06132073630220865,0.05003779679611761,1024,512
0.010920159631504708,0.006135884649154515,0.004784274982350193,1024,512
0.015167142952062724,6.123233995736766e-17,0.015167142952062663,1024,512
0.017337758547668013,0.024541228522912264,0.0072034699752442505,1024,512
-0.020151668925258884,0.06132073630220865,0.08147240522746753,1024,512
-0.00021828274102041363,-0.11631863091190475,0.11610034817088434,1024,512
0.055001219191753326,0.17700422041214886,0.12200300122039553,1024,512
-0.04468683770496239,0.03680722294135899,0.08149406064632138,1024,512
0.0928370745590254,0.05519524434969003,0.03764183020933537,1024,512
-0.03958158744819549,0.08579731234443988,0.12537889979263536,1024,512
0.030466382384920287,0.049067674327418126,0.01860129194249784,1024,512
-0.035160480523258084,-0.05519524434968991,0.02003476382643183,1024,512
-0.008512475806760424,0.05519524434969003,0.06370772015645046,1024,512
-0.015796750771872255,6.123233995736766e-17,0.015796750771872318,1024,512
-0.07663749623878924,-0.1041216338720546,0.027484137633265363,1024,512
0.01658857668310001,0.07356456359966745,0.05697598691656744,1024,512
0.0018436672927741055,0.012271538285719944,0.010427870992945839,1024,512
-0.015044690614580667,-0.08579731234443976,0.07075262172985909,1024,512
0.028240717098561297,-0.006135884649154393,0.03437660174771569,1024,512
0.024410418405675604,-0.03067480317663646,0.05508522158231206,1024,512
-0.0443689643204552,-0.042938256934940834,0.0014307073855143668,1024,512
-0.01866058920712535,0.18906866414980628,0.20772925335693163,1024,512
0.013790750865182031,0.006135884649154515,0.007654866216027516,1024,512
-0.05342608812002034,0.012271538285719944,0.06569762640574028,1024,512
-0.008894953239826774,0.012271538285719944,0.02116649152554672,1024,512
-0.018533531975931543,-0.05519524434968991,0.03666171237375837,1024,512
-0.02043598260866636,-0.006135884649154393,0.014300097959511966,1024,512
-0.028806743543402156,-0.042938256934940834,0.014131513391538678,1024,512
0.02920738549827227,-0.09801714032956065,0.12722452582783292,1024,512
0.011734123683651558,-0.06744391956366398,0.07917804324731553,1024,512
0.008358044204140729,-0.09801714032956065,0.10637518453370137,1024,512
0.015037620471907522,-0.09190895649713257,0.10694657696904009,1024,512
0.024486861363987325,0.1649131204899701,0.14042625912598278,1024,512
-0.016568350129195247,-0.1345807085071261,0.11801235837793086,1024,512
0.0027933956244666665,0.01840672990580482,0.015613334281338154,1024,512
0.03813779821813243,-0.09190895649713257,0.130046754715265,1024,512
-0.07126486821957817,-0.08579731234443976,0.014532444124861585,1024,512
0.003588613876916183,0.01840672990580482,0.014818116028888637,1024,512
-0.046221578212603885,-0.006135884649154393,0.040085693563449494,1024,512
-0.060332848201416614,0.06132073630220865,0.12165358450362526,1024,512
0.03220148374747342,-0.1041216338720546,0.13632311761952803,1024,512
0.0206515509983093,6.123233995736766e-17,0.02065155099830924,1024,512
0.013533946418520928,0.006135884649154515,0.007398061769366413,1024,512
-0.003403635807524832,0.03680722294135899,0.040210858748883825,1024,512
0.02525164956393211,0.04293825693494096,0.01768660737100885,1024,512
0.043942242480243705,-0.024541228522912142,0.06848347100315585,1024,512
-0.026784263025425813,6.123233995736766e-17,0.026784263025425876,1024,512
0.026172783626293945,0.03067480317663658,0.0045020195503426355,1024,512
-0.058902354034905645,-0.04906767432741801,0.009834679707487637,1024,512
-0.03097481847979895,-0.1284981107937931,0.09752329231399416,1024,512
0.0018807978974287737,-0.006135884649154393,0.008016682546583167,1024,512
0.01865714880308076,0.024541228522912264,0.005884079719831504,1024,512
0.003385200372628804,0.05519524434969003,0.051810043977061224,1024,512
-0.02189133277779256,0.08579731234443988,0.10768864512223245,1024,512
0.03613760876760343,-0.018406729905804695,0.05454433867340812,1024,512
-0.009297793140967662,0.024541228522912264,0.03383902166387993,1024,512
-0.021684594737446876,0.03680722294135899,0.05849181767880587,1024,512
0.01744831937873723,0.08579731234443988,0.06834899296570265,1024,512
-0.04488408481905018,-0.042938256934940834,0.0019458278841093454,1024,512
-0.030673353093863265,-0.08579731234443976,0.05512395925057649,1024,512
0.007318134208084727,0.06132073630220865,0.05400260209412392,1024,512
0.027866995771379542,-0.11631863091190475,0.1441856266832843,1024,512
0.03072822544617069,0.006135884649154515,0.024592340797016173,1024,512
0.008269053680823663,0.04293825693494096,0.03466920325411729,1024,512
-0.009575610210413373,-0.042938256934940834,0.03336264672452746,1024,512
-0.00908193686700225,0.05519524434969003,0.06427718121669228,1024,512
-0.009006572327630444,-0.04906767432741801,0.04006110199978756,1024,512
-0.047728738542361024,0.0674439195636641,0.11517265810602513,1024,512
-0.02639991994734821,-0.024541228522912142,0.0018586914244360687,1024,512
0.061744658966804436,0.03067480317663658,0.031069855790167855,1024,512
-0.026512056077839928,-0.09190895649713257,0.06539690041929264,1024,512
-0.03417184926346803,0.08579731234443988,0.11996916160790791,1024,512
0.04654453438453606,-0.17700422041214875,0.22354875479668482,1024,512
0.006157232124553998,0.012271538285719944,0.006114306161165947,1024,512
-0.02826775178071833,-0.006135884649154393,0.02213186713156394,1024,512
-0.03275593253299251,-0.006135884649154393,0.02662004788383812,1024,512
0.036650843071724004,0.0919089564971327,0.05525811342540869,1024,512
-0.004392958483337449,-0.042938256934940834,0.038545298451603385,1024,512
0.03962894304843827,0.03067480317663658,0.008954139871801686,1024,512
0.06222248287825198,0.14065823933284924,0.07843575645459726,1024,512
0.060717551042559145,-0.07968243797143001,0.14039998901398915,1024,512
-0.035384810590884344,-0.16491312048996995,0.1295283098990856,1024,512
0.018593314408180246,0.01840672990580482,0.00018658450237542604,1024,512
-0.025766759809006543,0.12241067519921628,0.14817743500822284,1024,512
0.02529743755599891,-0.08579731234443976,0.11109474990043866,1024,512
-0.01434020429537419,-0.018406729905804695,0.004066525610430506,1024,512
0.027006266808746265,6.123233995736766e-17,0.027006266808746203,1024,512
-0.033434176658387216,0.006135884649154515,0.03957006130754173,1024,512
0.05603698189188466,0.03680722294135899,0.01922975895052567,1024,512
-0.058514005817189844,0.07356456359966745,0.1320785694168573,1024,512
0.024751022460876956,0.11022220729388318,0.08547118483300623,1024,512
-0.04057681286249791,0.11631863091190488,0.1568954437744028,1024,512
-0.021657169652707618,-0.018406729905804695,0.0032504397469029223,1024,512
-0.007553345572509612,-0.1284981107937931,0.1209447652212835,1024,512
-0.049429222263611,0.04293825693494096,0.09236747919855195,1024,512
0.025004826696259325,6.123233995736766e-17,0.025004826696259263,1024,512
0.050825284566496806,0.01840672990580482,0.03241855466069199,1024,512
0.0027154653459183498,-0.04906767432741801,0.05178313967333636,1024,512
-0.031723254467754855,-0.042938256934940834,0.011215002467185979,1024,512
0.038795446224268906,-0.03067480317663646,0.06947024940090536,1024,512
0.04561498409657075,-0.1041216338720546,0.14973661796862536,1024,512
-0.044938269082592075,-0.042938256934940834,0.002000012147651241,1024,512
0.014562162435301777,0.0919089564971327,0.07734679406183093,1024,512
-0.04754497002432534,6.123233995736766e-17,0.0475449700243254,1024,512
0.02769026373924221,0.006135884649154515,0.021554379090087693,1024,512
-0.008391961359415346,0.05519524434969003,0.06358720570910538,1024,512
-0.057111622969255746,-0.018406729905804695,0.038704893063451054,1024,512
-0.00599805613349504,0.03067480317663658,0.036672859310131624,1024,512
-0.024837767022251215,-0.06132073630220853,0.03648296927995731,1024,512
0.01116478172563447,0.08579731234443988,0.07463253061880541,1024,512
-0.04136186381377473,0.01840672990580482,0.059768593719579544,1024,512
0.04021269417712364,0.09801714032956077,0.05780444615243713,1024,512
0.03625217670460641,0.18303988795514106,0.14678771125053464,1024,512
-0.009087289585670434,-0.09801714032956065,0.0889298507438902,1024,512
0.0008142242215264097,0.07968243797143013,0.07886821374990372,1024,512
0.0101144289162273,0.049067674327418126,0.03895324541119083,1024,512
-0.002435419966230025,-0.06744391956366398,0.06500849959743396,1024,512
0.02645162848945137,0.11022220729388318,0.08377057880443181,1024,512
-0.0832666889035991,-0.024541228522912142,0.05872546038068696,1024,512
0.012517842677480542,-0.07356456359966733,0.08608240627714787,1024,512
0.04734769951108561,0.01840672990580482,0.02894096960528079,1024,512
-0.02763267503848674,-0.036807222941358866,0.009174547902872126,1024,512
0.03385611553427995,-0.006135884649154393,0.039992000183434344,1024,512
0.004389421792002524,-0.03067480317663646,0.03506422496863898,1024,512
0.02794344402270292,0.03067480317663658,0.00273135915393366,1024,512
-0.0855973049572129,-0.03067480317663646,0.05492250178057645,1024,512
0.022868083444224207,0.08579731234443988,0.06292922890021567,1024,512
-0.005424615378142447,0.006135884649154515,0.011560500027296961,1024,512
-0.0024867488264546933,-0.05519524434968991,0.05270849552323522,1024,512
-0.03222797744548172,0.0674439195636641,0.09967189700914583,1024,512
-0.017721251903686848,-0.07968243797143001,0.06196118606774317,1024,512
-0.033084632464023156,0.04293825693494096,0.07602288939896412,1024,512
0.025040459299301543,-0.06744391956366398,0.09248437886296552,1024,512
0.027589287250247948,0.0674439195636641,0.039854632313416155,1024,512
-0.042719711716068656,-0.08579731234443976,0.0430776006283711,1024,512
0.026402393013396825,0.05519524434969003,0.028792851336293206,1024,512
-0.006576043342668019,0.03067480317663658,0.0372508465193046,1024,512
0.029115605914789643,-0.03067480317663646,0.059790409091426105,1024,512
0.02326629697796579,-0.018406729905804695,0.04167302688377049,1024,512
-0.05587750987441986,0.012271538285719944,0.06814904816013981,1024,512
-0.03012084994020586,-0.024541228522912142,0.005579621417293717,1024,512
0.03789761530452439,0.0674439195636641,0.02954630425913972,1024,512
0.05606759165872086,-0.06132073630220853,0.11738832796092939,1024,512
-0.026490055158312962,0.06132073630220865,0.0878107914605216,1024,512
0.038854080682432256,-0.04906767432741801,0.08792175500985026,1024,512
-0.01628304667655678,0.03680722294135899,0.05309026961791577,1024,512
0.06650548646186094,0.11022220729388318,0.04371672083202224,1024,512
-0.02001434064558076,-0.14065823933284913,0.12064389868726837,1024,512
0.004545489213493237,-0.036807222941358866,0.0413527121548521,1024,512
-0.0829623920140238,-0.06132073630220853,0.021641655711815276,1024,512
-0.01518499732911852,0.17096188876030136,0.18614688608941987,1024,512
0.02583842515218855,-0.03067480317663646,0.05651322832882501,1024,512
